Date,AAP,AMZN,APTV,AZO,BBY,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HRB,HBI,HOG,HAS,HLT,HD,KSS,LB,LVS,LEG,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,JWN,NCLH,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM
2010-12-03,0.010216432299583689,-0.004815080209558786,0.0,0.007598783842102552,-0.01675894345975626,0.02759372536950666,0.01777257864288262,0.027051125562508993,0.0016199200158595328,-0.05981036565216025,0.017399079000283146,0.005997795863004418,0.046978026089739444,0.008022834047339389,-0.001344972852505455,-0.010030135510256888,0.0033385053366732365,0.0011918571121041222,-0.010613196728925689,0.041203632244112054,-0.0037485737324344237,0.009274114634406416,-0.015706618752594714,-0.009051200933704373,0.006051343342645676,0.0071370340515819475,0.0,0.0035970003491858638,-0.0003637231578006439,-0.0021938830299085277,0.0014236286290576494,0.013946923183626447,0.02251194684396296,0.0031862359745409297,-0.0024076938930632785,0.011599264647660368,0.004787041202952258,0.050583589456169475,-0.009722454304889605,0.0051136202877279935,-0.0034157015471020236,-0.007593557288477437,0.0,0.009391730580299518,-0.002267196593496945,-0.005926024064782709,-0.017267624926047942,-0.008226743107372814,-0.004737151822989283,0.010186952342476685,-0.0012209025965810305,-0.004221523721546161,-0.00888556253705286,0.0015824401741741934,0.017067446094447325,0.011883716527561372,-0.013997802199700926,0.016181763199170973,0.0,-0.005035633501783376,0.015861120410392893,-0.001256194144779177,-0.007263553574156312
2010-12-06,0.004542885065180524,0.013490496782695205,0.0,-0.012405763173017892,-0.005603465410188524,0.007365237300321459,-0.0024088966074098384,-0.002894311905333624,-0.006930041526323483,0.02165713361493493,0.01260158235088693,-0.004173437517838052,-0.07298844883243738,-0.02652988991353311,-0.0006732790529107024,-0.004052624815125694,0.005175739019537717,-0.008928528958987325,-0.0013993773449348934,-0.005025087601927214,-0.0020262796469413535,0.00938875473190226,-0.010638700845286508,-0.007672845386258231,0.005112995959812627,-0.002227346661791141,0.0,-0.004181625989282289,-0.00018187775635036818,-0.0006284340455841031,-0.004467635258354474,-0.0004586211290324993,0.008690112145526507,0.021778562717670535,-0.001608941872141445,0.00024387980225726302,-0.002256833848736761,-0.01703710718057605,0.016422673356437212,-0.006218436311768438,0.0022848641455051055,0.019129746813630444,0.0,0.0034666431203249637,-0.00681710727936613,-0.00447095409444187,-0.008857409346849199,-0.007759508382561564,-0.005988017020497227,-0.005159330752231406,0.0,-0.012365341432709953,0.0018607438871531823,-0.0036334952857420832,-0.006623510473269589,0.0008698276567296048,-0.03236794382285568,0.008809088065677706,0.0,0.006591043284351006,0.04609034156760372,-0.0036775512759333884,-0.013051048555299039
2010-12-07,-0.01955002968877939,-0.0071889848770448905,0.0,-0.00671990279491419,-0.023479357740356477,-0.010140020493801583,-0.008148167050311739,0.0023221484640278955,0.00023285843570586273,0.001991187805526984,0.01688879890848871,0.0037915725943558076,0.019683671174038242,0.027616286927329314,0.02358471637604853,0.017293917969516848,-0.00956245795738786,-0.005405477078296084,-0.008407230682035305,-0.02998758664811918,0.005800711921330803,0.007322645670264638,0.04070712668589538,0.012149978134152528,0.0050866984658757275,0.008320206768387406,0.0,0.006298849686281249,-0.007636155114844834,-0.011946320650875975,-0.029171816827323727,0.0059635411973759656,0.006318603194271688,-0.0066607289290068206,0.013295714872328057,-0.00268280628379014,0.009550086321981732,0.01808589786431969,-0.006849304514480625,-0.003412935508190218,-0.006155293849716026,-0.006569644882315595,0.0,-0.0010467968773176795,-0.010622613593227359,-0.005987964993142247,-0.008359860439486666,0.0053931069486907735,0.002007814132594321,0.011079782229376445,0.0018335582939170703,0.003219374061396829,-0.0023637046523855565,0.0004755632627231332,-0.0028898730568444053,0.0076056243070399265,-0.00645534147163862,-0.013937834206400379,0.0,0.0014033362304255448,0.009432945907019041,-0.01447113476545936,0.010218248476784098
2010-12-08,0.007588829334826741,-0.0027154549681871476,0.0,0.009302377414997398,0.0012019935625966482,0.007507340611002,0.019321327831343105,0.0,0.012790363706816965,-0.02223232287179089,-0.020979098181513334,-0.013916757543139702,-0.024050507300908963,0.006718480272127625,0.02370001882070949,0.005000177935377437,0.0029705466743041864,0.007850400727526408,0.004710463307078916,-0.01236559236280943,-0.006631986913745669,0.008714458014775772,-0.06125473480053334,-0.0018185643355288494,0.003870457762724211,-0.0050313264973094185,0.0,0.01430680444432375,-0.0031147690825207297,-0.010499534944679811,-0.03256998250625143,0.0031921498609241983,0.0017120438960795958,0.0049172417915162026,0.020278465567287407,0.010516064531409963,-0.019914967669097172,0.019985166410366073,-0.0017683196369622234,0.0,0.0014908405216769172,-0.011573604726958786,0.0,-0.00660224270108789,0.009745625101841737,0.0301205829841793,-0.0036341093129368396,0.008136006094997317,-0.008169867540860354,0.011657362070365274,-0.006100857309343954,-0.00035656032797293236,0.0006768220774022726,-0.006497771360153171,-0.0033438202458797583,-0.004097526708534027,0.016243266101433784,-0.0005109433475890546,0.0,0.029123928141035593,-0.012065172976557181,-0.00019739458152934208,-0.0029748559283860887
2010-12-09,0.002363048266162515,-0.008168286558840387,0.0,0.005065264634827038,0.00864564233439058,-0.0021152438175001675,0.002238739761120323,0.001737659293720828,0.004362971923799419,-0.0022864601360014225,-0.008928620916965224,0.0006051928736614531,-0.00032422124588793455,-0.021952933441302558,-0.0051447723979901605,0.0066334769097746715,0.005923921081056882,0.004194156421754691,0.0,-0.01153228309478116,-0.020609874180276377,-0.010798765323792425,0.03898169607310953,-0.05029154239518796,-0.006228418849884676,-0.00040452498050169705,0.0,0.008522295017643566,-0.0034918635898666395,0.006752810793541064,0.015203756828844561,0.005908821740389536,-0.0005695510836453144,0.002224250241430692,-0.018706070125107277,0.0094383449318729,-0.01435149361982968,-0.028301853636249152,0.024977853469539735,0.0028540808016295216,0.0017179950096282148,0.0054959866185761985,0.0,-0.00028634231768764895,0.0067070152175403575,0.01754383924202485,0.009190693766083724,0.00230588076209548,0.01911697538563617,0.004609488832389097,-0.005524860738587045,0.018726692824364566,0.004735319466725452,-0.0019142285483421118,0.005591552546958534,0.013642155222335584,0.010171447775862541,0.005452371823341462,0.0,0.002459839246017115,0.025981338082901928,-0.0008868673006853234,-0.012134524732550833
2010-12-10,0.0007367333903236517,0.004403711677402056,0.0,0.003183010069413239,-0.004761693613002715,0.011610279164355752,-0.0037229194263855847,-0.002023697441903116,0.0052580833038318175,0.01099179342282297,0.003603488762613294,-0.003022940878460112,0.007784691068386085,0.017417871155017695,-0.004525009983501804,0.011202583240161212,0.009937469945574984,-0.001789918851193617,0.00703198194197352,0.007667123969254952,0.0020747774105311922,0.003374107251023828,-0.0015314495465568179,0.012663023853088928,0.005371714970513031,0.0046539199026267575,0.0,0.0023308070467198405,-0.01069733323445865,0.007345804423398494,-0.029738704224166246,0.002259134659289952,0.008551621042914181,0.011096315684898661,0.001588675988813959,0.00599394682249943,-0.0006438696771918773,-0.01045562080418072,0.0024196230240514094,0.0005689189850468512,0.0037727246464067665,0.002376950363156105,0.0,0.00925593159675353,-0.0014624658961482906,0.008620489275544374,0.0,-0.00026548743698318056,-0.00686289226861847,-0.00481735013282758,0.0058641194765072235,0.005252231981625055,-0.007742551814050147,0.01774031386743391,0.0024467949943038914,0.018372058773590716,-0.0014384171684999059,0.01694628077349214,0.0,0.005257548981790761,0.0005837194909432686,-0.0035520975540784816,0.012082178195942594
2010-12-13,0.0011778131358073374,-0.0078009062480233204,0.0,-0.0009065129682996886,-0.0023926858335954204,-0.018977548866674243,-0.000747340865045576,0.0028968271377471932,-0.013417954006317179,-0.05083536457181037,0.019748554834988052,-0.018996973219552182,-0.002253009652539273,-0.014295823781722339,-0.016882903355516232,-0.013359485455976428,-0.04774082595235918,-0.015541174799053259,-0.013965695641892983,0.009261985355899727,-0.00029570934588285525,0.005934568569644361,0.019938531333304255,-0.014778314837027962,-0.008310958380625455,-0.02537769469267337,0.0,0.004650843399317095,-0.004473989163616965,-0.02409621354448155,-0.0019844873479156755,0.02053859154339288,0.001130663340928706,0.0008778994649794036,-0.008723767802283566,-0.004528126368512075,-0.005802451776600215,-0.005282819501877478,0.0012068912900726758,-0.003981817851948177,0.016287437622626966,-0.012328483723426875,0.0,0.008005952728248777,-0.002929215670316787,0.0014246574928447053,-0.015177652135765052,-0.011063180009422635,-0.027948459070118337,-0.03181170124587662,-0.01841057591118389,-0.0013933852958551984,-0.0027143176978744465,-0.0025124549124840856,-0.021299925327884717,-0.0018878625346484545,-0.02016718209552615,-0.00499915423181907,0.0,0.016503762834434887,-0.0018659395606529516,-0.007326454444639641,-0.015718322030626064
2010-12-14,0.0004411025855655115,-0.001779039073708799,0.0,-0.006956507893726371,-0.148201298356873,-0.028543713023361672,0.008975051849915872,-0.003466173760457547,-0.013370501684619285,0.007916471103891931,-0.00880249111996756,-0.0039144528020066405,-0.016129162397024333,0.0005371995490393022,0.001981369551557144,0.015521816098879704,-0.021430896110915976,-0.003035808327963352,-0.012748622061646064,0.026548680986340667,0.002662613930643154,-0.0019666192703641228,-0.01278180007672014,-0.020769297611989868,0.007482620033111731,0.008266159338842227,0.0,0.004629727438665743,0.0033705460237176688,0.0019492202476549814,-0.035571839516972736,0.0067088435478079855,-0.025974505768295186,0.010526389758675148,0.004400270842236598,-0.004548613831552029,0.0,-0.01745083009277404,0.005682828186480915,0.0011419531827274731,0.0005596719500331471,0.002640382108127781,0.0,0.00047418328418458167,0.008813463546480493,-0.02987207641085088,-0.02407173964106768,0.0007162360004795421,-0.0025274586610603,-0.010714558380769179,0.003750938364953882,0.004708764360686679,0.0049327737508442215,-0.005510272343483669,0.007934325389721497,0.0035729455540731703,-0.024992568216738342,-0.049572921283838944,0.0,0.0016007239186357491,0.027693014219253298,-0.006583022468383493,-0.00020217547819656456
2010-12-15,-0.0036744265338032323,0.009371075427928588,0.0,-0.00041885276633957247,-0.028716340516061423,-0.003397924707039146,0.010526628105692604,0.006956570390342032,-0.015186439111633643,-0.004870560070553309,-0.01687370660438181,0.013236968263172555,0.00032796888516051226,0.00017892486295800758,0.03230066176260071,-0.018211263056536198,0.00469264432981098,0.007917087070223205,0.0014347843661643989,-0.0028736052995050887,-0.008262008891685158,0.0009849962741401708,-0.0068545714989106665,-0.0035350831895102353,0.008021735661635887,-0.0032792095831638557,0.0,0.0020162788106958818,0.0022394481851846226,-0.009727831431079914,-0.031615557028002006,-0.0031102857538993778,-0.010434235579341977,-0.008246550629673388,0.0019911534270078413,-0.016113820037669035,-0.0016858185596728692,-0.017760458625960873,0.015582188760883131,0.013691115467268311,-0.007840275558318122,-0.003112171358575333,0.0,-0.003213932482739157,0.003235672929924993,-0.016129009678401363,-0.012783893421443926,0.0008946940413998572,-0.012828522551691535,-0.019975552144295472,-0.007474191699029964,0.0012149896105166924,-0.00507770954129072,0.003007843855249881,-0.01349550905476915,-0.004607339610739336,-0.011158022940718326,-0.0347136778978524,0.0,0.0,-0.008413538940126863,0.011445750870379134,-0.002426012458785487
2010-12-16,0.0014756544813765426,0.01406838217733175,0.0,0.02498570886914897,0.0028988204497633063,0.0035098121724495,0.03814525949704217,0.008347642107623399,0.009252724768456622,0.03518678611300108,0.016260074562324256,0.014696652087398343,0.006227432870903771,0.02343892266231884,-0.004470251693347582,0.011261877264606257,0.011288758011625433,0.0132933658055856,0.01480436035403021,0.008005127237473042,0.0,0.008267953002179862,-0.00536787022201457,0.015372479328643607,0.008841630296264613,0.012954781130569915,0.0,0.009484992251928226,0.00968375264543253,0.012115270745952866,0.07049930697103379,0.018271216183440853,0.0076159467048511065,0.00831512170177895,0.011526559071500131,0.008555399012377451,-0.0035071717942054548,0.04245268089944654,0.013994233639171627,0.0016883992167768813,0.00733845215281681,0.01633032659142808,0.0,0.008083092914622059,0.01661026643886343,0.025335406535170746,0.01538674573370824,0.011972358271044703,0.02695308659695872,0.01105068363920747,0.022591919887148038,0.003640724657026473,0.004763428509315659,0.02376782069930794,-0.0013681771045669366,0.021460046082772077,0.039646212584192764,0.024278967884120206,0.0,0.006392734889438811,0.026487683115533622,0.04814362270280004,0.013781551777913625
2010-12-17,-0.016058018424863874,-0.0025836411616735333,0.0,0.0032700565966099493,-0.009537930507033998,0.0008994100885344469,0.0040986284063164735,0.013702528089153398,-0.0007057850470262306,0.013843335779081256,0.012444283004045875,0.0036207387279174608,-0.0013029315960911836,0.0027972000922729112,0.016677579129235065,-0.023255868878137353,0.032716926827087045,0.0017886898781491745,-0.0028238408771025236,0.008894400411790349,0.01160388760092812,-0.0019521146068124384,0.0015420761461710786,-0.01164582971541317,0.010840954661420765,0.003654236142990319,0.0,-0.0005689362312438773,-0.007746208330488669,0.01067626551570755,0.002872893230065454,0.016630086599735305,0.006976886390100301,-0.006510482635346371,-0.011002031281209024,0.009452405042704726,0.0013035143207531519,0.028657587856556255,-0.003658151362419093,0.011236030655412454,0.009189352811401097,-0.00023629129664104465,0.0,-0.0036111904531642702,-0.004283002123135593,0.02616280033468965,0.01410394047481045,0.007946331203134926,-0.016403462772214827,0.030118933192052832,0.0061367669693008775,0.005873408751784881,-0.009143108720299442,0.008512605028783815,-0.008218665536227077,-0.0016477416825682045,-0.027573998871413208,0.020851865197261565,0.0,0.011909997115567617,0.006255684560244834,-0.006061032108051312,0.0005999215842444894
2010-12-20,0.008982695904465876,0.03215447345535272,0.0,0.010296673505871823,-0.008754026369890866,0.011706199461737787,0.011963310099697644,0.010982912497329078,0.017407631890850706,-0.00806654119183825,0.0368743546633199,0.010823978493781139,0.010763176230371263,-0.013423996680096084,0.010725733129431925,-0.00804809277727725,0.002608983700437495,0.0029763375601175035,-0.0014155149208121554,-0.011649508422826305,-0.007058976575259002,-0.0013692326965074608,-0.0038495740946609125,-0.018460290399612056,-0.003478176039982128,-0.002427046635184338,0.0,0.0028488837396705158,0.009293711082380307,-0.005121643413368071,0.0462759565410622,-0.00947029566630353,0.05311768126284422,-0.007426827471687214,0.015494607967722729,0.02136839469897689,0.0014323454203406527,0.05131978052663988,0.01385183338481566,0.01333312788970753,0.002443125138671176,0.008981253385567545,0.0,0.017825425729243616,-0.003664163462784864,0.029745065691853423,-0.009616871517927561,-0.004992875568035404,-0.003176899072682593,0.01862786929338167,0.004269419569126187,-0.011162908909744584,0.0013671743241414624,0.0016882640065336574,0.010358823813470863,-0.001444307018055424,-0.003620004065668314,-0.0008728917270616199,0.0,0.0012334392670818595,-0.016429950704571095,0.007813084444078022,-0.008591134690117741
2010-12-21,-0.008910998146445248,0.007965556044229771,0.0,-0.0021262843994048763,-0.015013021539518001,0.004120132936270338,0.009179333369026654,-0.07604465852085385,0.044624378794569486,-0.00736978165261537,0.008467266906824422,-0.057307006336813515,0.010003128746063128,-0.0061848113302238605,0.00436958640414109,-0.031440222083619185,0.01078118918475024,0.008308500297369514,0.0,-0.004460319882367614,0.0026657688209179575,0.007051451706068468,-0.007727297128107269,0.01480619502377456,0.023269121783007662,-0.0010139799234666347,0.0,-0.0034091792624451056,-0.003499341885479401,0.020913789338220523,-0.0018956415904403112,0.0008691564431715371,0.015350183677889095,0.0044014253737652,0.00469472385533809,-0.0037613006564525264,-0.0007801860409873962,0.03835411679420586,-0.003950644913033652,0.006030445903684178,0.022488197285465583,0.01147804665358887,0.0,0.0015260341713496661,-0.009753767211732045,0.00962856938151413,0.0067222075849531215,0.015230362307397716,0.005577058286285519,0.079398200309303,-0.002125600538285921,0.007815320740598208,0.018771083320948012,0.0026047571217384657,0.007291409759685452,-0.00495854531072093,0.011504760765838062,0.002970504717846767,0.0,-0.005934160567352076,0.0033861734105897767,0.0013239678691205903,0.00806082442433742
