Date,MO,ADM,BF.B,CPB,CHD,KO,CL,CAG,STZ,COST,COTY,EL,GIS,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,CLX,HSY,TSN,WBA,WMT
2018-04-20,-0.009518797599396889,-0.006333252319851379,0.0,-0.022050076276751374,-0.05911345726176209,-0.012863767150887218,-0.03224873036288589,-0.006273769121885486,-0.008884159390780022,-0.00774097541171348,-0.02387904275558228,-0.020417704421292315,-0.01408127536362358,0.0014123596472555011,-0.018113498715320753,-0.031028889773766832,-0.03203039009391395,-0.02528040900495998,-0.002481221363124675,0.0016856207685627123,-0.030154983790283363,-0.03668218850817895,-0.02194594727462673,-0.014133682671110703,-0.02926961087090796,-0.015997105893025942,-0.015343412638290754,-0.006982655717761688,-0.035918140956537115,-0.01154343764015986,-0.016765747656420915,-0.020833201415242586,-0.010353851467493347
2018-04-23,-0.011532331044336486,-0.00021973912760109293,0.0,0.011893234810903097,-0.009380316130708,0.005486855446461103,-0.017031949619746967,0.0019215511690480191,0.002987931725289661,-0.0010847411221257541,-0.00536982832141486,-0.005244309242595002,0.02649171635717429,0.009027009112492879,-0.0030456455566832963,0.004147891637862999,-0.015095408148291134,-0.009275161228665119,0.02777783568446046,0.00459014923259482,0.005133570499093798,0.021881095809989537,0.005983460436629784,0.006548653661677228,0.0009756433811345389,-0.007120142032460253,-0.010840063631642471,0.0031070379773112666,-0.0006962956715922397,0.007569200271006382,0.01473986854051157,0.0106381967427156,-0.010117418440145576
2018-04-24,-0.022450148704712847,-0.007254259633226345,0.0,0.0058765213702562935,0.0011010304230352208,-0.02069137235749874,0.003917382074011266,0.008767032765429894,-0.00889330803329147,-0.00434456721342491,-0.008998302610389697,-0.007299876340719602,-0.004264146398967328,0.01202112235541919,-0.00017452338153278735,-0.0009913680575791561,0.01908256104468742,-0.019937667429652417,0.023799815019147186,-0.003350489757153685,-0.001059833456923287,-0.0031980100161732583,-0.014373923060004068,-0.020045707948998848,-0.01111313101884015,-0.01410300363233652,-0.006849300481828413,0.009618460737177426,0.009838261742796117,-0.004400182916651674,0.002136192131206416,0.006191978793101294,0.004994195635057874
2018-04-25,0.009764998687637139,0.015057598986909282,0.0,0.0104673781933049,0.009458812094282676,-0.014859357113843674,-0.0033017080248377573,0.008962631108823338,0.0028290553556622466,0.0075840028765308265,0.014527847632531898,-0.0025872679328785564,-0.00743724255826228,-0.0013812579878546005,0.00864242831717732,0.008104471312252004,0.01892432280694356,0.005660755873609702,0.009850267221187314,0.006264902820313889,0.014759578612127955,0.0030690769949541785,-0.0022633852919700104,-0.02368562184939238,-0.0028589741310930394,-0.008243364128423969,-0.0027587502062517144,0.00839659815672067,0.012700005653373703,0.008300268143309308,0.0009945729759295308,0.014615490816438648,0.007396338998592489
2018-04-26,-0.019161871829837418,0.0002180189155127632,0.0,0.005299873106687558,0.005447913786629011,0.007541548799462783,0.0027103906780887588,0.006998595542161201,0.008198421834563208,0.006650512699530653,0.008949921100688707,0.007508960239188456,0.007492969590589205,0.0044260504939666045,-0.0015578801995329572,-0.013945697911726174,0.0038122394081174793,0.008443338134477063,0.0,0.008504581080965856,0.015781010078618207,0.008065404630104744,0.0022685198263796558,0.012681467168609073,0.020860227902065764,-0.003911422876534565,0.006224133072433524,0.008006392761298997,-0.002319120140714448,-0.0026726889515095165,0.00837596108474914,0.011978588402502544,0.008833400026382554
2018-04-27,0.024831076356367054,0.004362047503852606,0.0,0.008387305211067897,0.013870779547199064,0.01309960239647201,-0.00015024809213559642,0.003830716228818698,0.024002088422701906,0.006760246720773466,0.006505014659543784,0.007791859902676279,0.0033807282590612164,0.004406657290408678,0.007108170591239915,0.002329403499250482,0.017723235659238723,0.00575611780487173,-0.004291763315895869,0.0027102483402434707,-0.0014973346864374237,-0.002620884867459927,0.0040229737054326975,0.019782217473196972,-0.015010713281367272,0.013130477152782705,0.0008246460753336127,0.006830819280125189,0.018596504739591735,0.0009647083041806059,0.004504975651551613,0.005544093017684437,-0.0073915336576890756
2018-04-30,-0.0003562616034056276,-0.01454938049920007,0.0,-0.03089352190420258,-0.012398352351303155,-0.0023087768904658246,-0.02027636397140642,-0.007230553054340505,-0.004653694929470542,0.002950494532073078,0.019389102437110672,-0.004370226527432464,-0.01752000768107831,-0.00603269395445738,-0.018075406744852418,-0.02224440890142132,-0.009281505120914968,-0.02219919663074288,-0.012931022253438451,-0.019071847455427227,-0.011997308640213755,-0.014661240865854519,-0.010768793129929843,-0.021178121654969018,-0.007570477573989098,-0.006783129525478437,-0.006455079267451924,-0.0132533616482573,-0.009382004806259281,-0.0154208034320088,-0.017519068985906605,-0.00983465274872164,0.013403467775555677
2018-05-01,-0.0014257973313228645,-0.00771257543616144,0.0,0.004168690208218306,0.0021642356304711896,-0.01434863469047798,-0.0035258895192672446,-0.013758065982406031,-0.014798751379806463,-0.0030938460819914804,-0.025936772147713838,-0.021338349118195876,-0.004344182766516713,-0.0035860525445713387,0.00815228827645198,-0.0025466933938160796,-0.0031871161371286316,-0.012060879288325221,-0.01707016977950382,-0.0053582417889089795,-0.0067357119724199555,0.006176124163402852,-0.012911514126992873,0.003636377507989952,-0.01793146773486698,-0.009755900281333663,-0.0052528119340629065,0.00879444242400984,-0.0032422573170364233,-0.006743713185469069,-0.007703225624712373,-0.01550037267479476,-0.011869509686174506
2018-05-02,-0.006068067699362412,-0.01332453296807401,0.0,-0.024420223316895084,-0.009287206555988026,-0.01244426473404081,-0.028615394198985733,-0.01695828381876907,-0.01253907453029579,-0.012973845465675704,-0.04142003844773734,-0.08514455416316746,-0.02433958054569052,-0.02076420440042881,-0.010259991582176942,-0.03574459633738891,-0.020734535114961816,-0.02693003602375621,-0.008481493921743577,-0.012775248803518435,-0.029417416308772593,-0.15401771561920152,-0.028212376095656744,-0.04492752731810412,-0.019166745360843285,-0.013546903598431803,-0.01417470546210553,-0.004438115100264706,-0.007019371760422222,-0.019491850978014758,-0.029758518281691182,-0.027056015357534213,-0.01224113111488534
2018-05-03,0.012030812161447635,-0.018681120360109382,0.0,0.01126416895828486,0.03662537041824865,-0.00404185266252588,0.0028507610372130454,-0.003338987452225828,-0.01203696612021854,-0.005103195266864535,-0.01604953970098688,0.01153951371951245,-0.030124641968593657,-0.0028271154209026372,-0.021259818992746427,0.026478342638545094,0.012664565547282569,0.013837586834613447,-0.02769871095777643,0.0014269721564332816,-0.005805992747283106,-0.02044856048390864,-0.008445487015706243,-0.0077769316752425155,0.003805408320143311,0.004244773957622572,0.005920497852392126,-0.01003032307254803,0.021465464160439263,0.0017868842586907796,-0.021336560293342743,-0.02230935018333524,-0.0012740052828281723
2018-05-04,-0.0017743611706960705,0.005963327851560507,0.0,0.01534649949169209,-0.004206079125961271,0.01121987131357316,0.006159208287424001,0.03070920191378468,-0.012451588640222777,0.011294808265025047,0.008155664511864558,0.012078807316880935,0.032273542124795274,0.014176448867578628,0.017054048801862898,0.02837479310898905,0.013483135899295728,0.055686954118842946,0.011311259845027566,0.016395817993899886,0.021478793017992936,0.01818178446594443,0.0354006206820463,0.008602503085995972,0.014241742846229588,0.017777055638094508,0.01499425137042354,0.0017691765434293405,0.015191270465255258,0.023188602535409553,0.013928812633923204,0.025389559230093894,0.015075759401655953
2018-05-07,-0.009775969585656963,-0.003875905306472749,0.0,0.00024387740032749683,0.0035902765412796356,-0.00519365197066235,-0.01396968554165634,0.012188564616230302,0.011388418362211494,-0.010912556970373632,0.010578657828695048,-0.014366075411543111,-0.004701449423563875,-0.006709716431414714,-0.005824550223727076,0.011538452681087552,-0.0054949860365136605,0.014135680726911515,-0.006627914475233254,0.017207182989873893,0.008236453147526301,-0.014054185972296462,-0.005398484576624618,0.010424622237588999,-0.007677358483661245,-0.004397017851905494,-0.006212623462532707,0.01910395832908751,0.00448908404564019,-0.0013074105948510661,0.0037330799779893287,-0.02366411101117083,-0.023534790408270445
2018-05-08,-0.007898067738335679,0.005950948260261324,0.0,0.0065804604748012085,0.004419196059826325,-0.007830904513895898,-0.008595913776324848,0.0008027496830589342,-0.010455873801121118,0.007355222026745656,-0.020935906702926554,0.018013694553339787,-0.0009447116576585257,-0.0005627414398260422,0.0017753447922816967,-0.003140877681003351,-0.012698744050394839,-0.0011899520730136448,0.004587151731206829,0.006796589435617895,0.0032676215962497146,0.012745137277559548,-0.002843071617891213,-0.004314378846584699,-0.014659664273706574,-0.008587999884253184,-0.007502344837997277,-0.011656957075857344,-0.017545280379111516,0.005345663101154141,-0.008330762890559784,0.000963129446163391,0.003158943776583989
2018-05-09,0.011760348721135738,-0.0056881609919188225,0.0,0.0014528426679969453,0.0004189886412666599,-0.0007175912786705485,-0.005940833351790853,0.007219170842410083,0.0056632919670880355,0.008021499105720586,-0.05597479005308825,0.011820856755887288,0.004964475786814582,0.016333205888903413,0.008329588498201757,0.0004974578299294929,0.011880162143715012,-0.004765183651536442,0.011207876329392352,0.01605160166981978,0.009292159250757548,0.011260267874182217,0.004924761516960308,-0.0747927860541342,-0.006508810558635059,0.014602020972547036,0.013018004268705141,0.012113448042777586,0.013646634346615283,0.004991896306460575,0.009150616983581106,0.00930093944022281,-0.03125720636945728
2018-05-10,0.0021460035145390854,0.004576561009345559,0.0,-0.004110132118897991,0.00041873054086560835,0.009573994469865621,0.009206882733171051,0.0023891788416423587,-0.007118081821080202,-0.00010241259959364868,-0.033977291919708885,0.00500666906266467,0.002587617169758971,0.002216593518821419,0.010176182150975599,0.01176856000012183,0.007471400781925652,0.009575924508963052,0.0,0.00442933467564699,0.019362335601889047,0.0054035768259643735,0.008511615484650292,0.019344344352119736,0.011543084676143733,0.012318678122974491,0.010777933992828448,-0.011968468619997563,-0.00016619221038260967,0.003023430008959105,0.006689674384034783,0.013822646703445463,0.001817310756854651
2018-05-11,-0.015167745928534315,0.0018223600827289577,0.0,-0.012381787704161984,-0.006489175993657947,-0.0009484282445643144,0.0036811430978875848,0.0023834842714516302,-0.0007260005697525829,0.0015862795883485603,-0.013793188192760097,0.012202232780639921,0.0009387022874365325,0.0024885265130307754,-0.009986122723270485,0.005734068204174436,0.010305322200914402,0.003387633993265915,0.008620765101675198,-0.0014701643689134514,-0.003538280534456817,-0.011074841908045308,0.003324967804263057,-0.015781080580410056,0.0016449466391126322,-0.021686627284930315,0.003007615683807474,0.0012749120664763414,0.0019116958637364068,-0.004629116358331964,0.007826362756795602,0.004387833002580388,0.008344407135321585
2018-05-14,-0.003080171097920026,0.010004465682333041,0.0,-0.015732497464248874,-0.004286541758494633,-0.002372780972620059,-0.010684160896449857,-0.002641790535152455,0.0072197646063543175,0.0006130068813112732,-0.010489484757680412,0.0031386962938211305,-0.003047626059442088,-0.004964145504239625,-0.012741011571073768,0.004235160369090218,-0.0009531281682247927,0.0006751514531904146,0.011658848505858854,-0.00456321638657009,-0.0008410654265120776,-0.0049407618530211694,-0.0002548005597183822,-0.006900753996934794,-0.0028738024027618048,-0.004187161214115109,-0.001226850870873375,0.0012735478102787745,-0.012444040497131992,0.000865226047638501,-0.00923097938833184,0.015759180740857248,0.012113117866177081
2018-05-15,-0.00908771091440752,-0.00022526821229629235,0.0,-0.014985096599865466,-0.01105443582488086,-0.007612002541373397,-0.006286153935696426,-0.0007948856039684538,-0.00022544822178516277,-0.0020421310195611886,-0.0056537600497666984,0.010879560491781959,-0.0009402939040442648,-0.003325977823259385,-0.005287767693285317,-0.0064884081126322934,-0.007633562486456857,-0.004048614699735387,0.0008087458152765681,-0.004584482340555973,-0.008977657152888785,-0.006123752548918948,0.004844295068655802,-0.01491926298147006,-0.003602775676281089,-0.011501591207886963,-0.004503085633661752,0.0007948660245165051,-0.013776730467230602,0.0011886245498475834,-0.005027894582009695,-0.00752678791055883,0.0015403936630877801
2018-05-16,0.006419646650121624,0.010096640014802372,0.0,0.0010143793682249047,0.0019346152878589873,-0.004074792080969281,0.0071370277878082256,0.0015907106229458012,-0.0013978375189086512,0.01652337092423517,0.03127230227497746,0.017867153697722182,0.013179567919437307,0.011679490359239875,0.009460313857726499,0.003918483123514616,0.008557520594046242,0.00423445063798944,0.007676755328820839,-0.002525792423437423,0.006133776160933246,0.0009991503790955925,0.0027912326585168845,-0.00228217030312039,0.0040289934431256835,0.012010710108219413,0.007950620995050173,0.006354200889545414,0.008347412566175993,0.010685444900050634,0.019024762022071373,0.017489476692490902,0.019048974032368715
2018-05-17,0.007654453767365954,0.008760078512846547,0.0,-0.00658563071426066,0.0017162814104985102,0.018050546914077703,0.0032211143572375978,-0.001588184281338223,0.003115643333836182,0.004478965904788579,-0.022742964808369348,0.0013820957310637372,-0.005574980997486434,0.0,-0.0064263006975543435,-0.005041528047550647,-0.0001905649608513471,-0.010312933230052002,0.014434446966635983,-0.002085070649124332,-0.013787304803663747,0.002495416619808566,0.0,0.009981275539889811,0.0075111085471495365,0.0018543048680654817,0.00584793889976587,0.00805058200468256,-0.000422222185849197,-0.011106457578166973,0.0011668486092721864,0.009948118425202601,-0.019041002509254334
2018-05-18,0.004521707930735586,0.0024493584769440524,0.0,-0.12366164740232855,-0.01220820531290423,-0.002836821518367727,-0.001123753949145434,-0.0079534446892211,-0.008327698975851727,-0.003206420288271117,-0.012693918226509338,0.00407181375132093,-0.023125354264012077,-0.013193765135026125,-0.030362884609224317,-0.01618169025469063,-0.011442779949281334,-0.021873749334487935,-0.01620541095724104,-0.0031342578025843615,-0.020922621666150443,-0.00033186692204123514,0.003289631091370371,0.018529988295939992,-0.004187142104619235,-0.0035784342902960287,-0.006895700238279456,-0.005010910375382149,-0.00845108092166691,-0.011987048137046208,-0.010635010336121797,-0.02500397518983477,-0.010060448956359158
2018-05-21,0.0018003124764944811,0.003331848433582918,0.0,-0.02298504040885263,0.006288025562868338,0.005452848711604563,0.0004821413387487983,-0.013628840181306945,-0.004357639648937206,0.003317115192073672,-0.0014287514326030148,0.01580887087772931,-0.0011955227387280276,0.00752049618258388,0.0032425680981733596,0.009636135240218113,0.010128258892101005,-0.005987021380329471,-0.004821040953161937,-0.0007487880576749761,-0.00029136172870214416,0.0026560199224181513,-0.007818502378794778,0.008894251381680762,0.020510716581123356,-0.007430189001211951,0.008305115635745874,0.0015737836346865208,0.01431860531045559,0.006230173693203778,-0.00029435525533172413,0.002486828493250215,0.010401798844594135
2018-05-22,-0.007728183498606045,-0.0057560439462439605,0.0,0.023525781446039673,0.0012928005361423356,-0.0037727479896727534,0.0025702681835915175,-0.0010836721193767662,-0.01559226098055988,-0.0032561630156014987,-0.009298867631461816,0.000608770307223061,0.003830312232320221,-0.009123156517734099,0.0103427716984692,0.012341635873809098,0.0005729388239537059,0.0023029228733000284,-0.0028259986381371505,-0.025471885144868867,-0.005829856419237389,0.010430387824682752,0.002287612749666712,-0.00460828577318162,0.004220764849188319,-0.0034935992535541915,-0.0004051401871223437,0.0007856873328839775,0.004621553728292538,-0.004453539922238958,-0.00014751898107356887,-0.004185814360168183,-0.013489451228757998
2018-05-23,0.012135657934030819,-0.002449266949778539,0.0,-0.003200192468141849,0.01334205693502244,0.00355029678606833,0.004967176511719629,0.0021696954772498778,0.003056750108976214,-0.004171358450846374,0.0021660747050518125,0.023126905341333215,0.008585743675855184,-0.0005584330322141451,0.007403138151943933,0.011540985234580026,-0.0021950999673402416,0.007069594854652639,-0.005263353605833521,0.001845011338906355,0.006548201934502451,0.011142051226483263,0.0005073231031524905,0.006642472108097763,0.00520356460406135,0.022912181295568157,0.0020260798510443045,0.006437399330789573,-0.001003710162214233,0.004910119972544313,0.01723639550624867,-0.004982173490295616,-0.004318180883448486
2018-05-24,0.00017880568540262765,0.00022314059747730042,0.0,0.002334956202121985,-0.007644874325634987,-0.001886721311091133,-0.003667057162207832,0.0029768723746907977,0.0017544377061098348,0.003785016604959557,-0.016570629363069966,-0.005089180107727964,-0.0021280647587789137,-0.011166843869308885,-0.0034476735290176475,0.020568813831382426,-0.0018171641608052402,0.0014040535765811324,-0.00040704694526660923,0.0006138110676188191,0.0019419133345228712,-0.0029168199582121357,0.0027885044766626788,-0.007798428369082955,-0.0026878990528913516,-0.0011015959031485112,-0.005527003970503874,0.007644213856702331,0.0020931187049619826,0.002471238404971654,0.004778902786235939,-0.007823616698773517,-0.0019275789028765367
2018-05-25,-0.004652020777442867,-0.005802379329608476,0.0,0.007571366964413295,0.014765647657695169,0.0018902877572868348,0.02016302629068223,0.009444305579236145,-0.0006913494022454669,-0.0026645190141986186,0.0014652335087568247,0.001926464089887725,0.010426402209159136,0.012422381335917443,-0.0009103586393079954,0.027082401774400022,0.010540402034890706,0.012442874083862021,0.0020359820246309557,0.003527714162455897,0.00242272539912447,-0.0016253506431784803,0.0005054519809915003,0.000806145029995875,0.0012977681363117721,-0.015561800591171737,0.007320082810682971,0.006657441847544021,0.024145712308766054,0.003927292561197948,0.0030268785508869023,0.0018924921404785966,-0.004707174786552026
2018-05-29,0.001797563524316148,-0.017059298757646113,0.0,-0.010115492884426036,0.004006810468059507,0.006603768792974973,-0.0029802980463515816,-0.0013365948317094478,0.013514230925624204,-0.008167080871002041,-0.01609368225730623,-0.0045748890779117035,-0.0037523587028429617,0.018126045639893285,-0.009659145874022945,-0.009964798398651165,-0.005973919142991502,-0.006404566234068043,-0.004469669207401439,-0.013296780765530203,-0.004737104992069696,0.0021164488499956224,-0.006316333162862953,-0.007450643033057647,0.00787558426882562,-0.013318429124660303,-0.003498778483112419,0.0019994055161840496,0.012726302271693468,-0.0047812080651812305,0.01149601334231587,-0.013064629247663273,-0.0007276875289443652
2018-05-30,0.015431813276600925,0.011189642216995921,0.0,0.008174944291417852,0.010921922974418852,0.010543485887012816,0.013058510232554887,0.010439086409165466,0.023209144273475202,0.014740236439688026,0.019887429498181675,0.009615965648112956,0.009887177232497768,0.018077269424566778,-0.0008282634244937137,0.021523851434549712,0.005628157718109206,0.025087142097427684,0.019591705188512387,0.00681552192876822,0.010393542987087834,0.012832911377137712,0.008898829903160488,0.054169164523269586,0.007220537353261225,0.013245850939880954,0.011343689026014125,0.013814340701818528,0.015708087232942924,0.00010909410380155471,0.001846818781927384,0.01339706127879281,0.020873760288430132
2018-05-31,-0.01502040788785286,-0.01264661124938049,0.0,-0.025774603332967216,-0.02451693423804191,-0.0030139459097250354,-0.020189401739215462,-0.01827836033636754,-0.0078277378711622,-0.007012649158704254,-0.02501840286594781,-0.011574898434672742,-0.014219230394285187,-0.034436420333432305,-0.01003755581911836,-0.015894967582540387,-0.04335039533860441,-0.023113583164228846,-0.026020907308858643,-0.019230874686983368,-0.029032992504195665,-0.011226907203118586,-0.01033231315654104,-0.015396444402548393,-0.006461801866104899,-0.00971112371101246,-0.022967179036923357,-0.0154428533420512,-0.04171622524952168,-0.01703042612440675,-0.03916271370603741,-0.018098914966446222,-0.01878265073489338
2018-06-01,-0.00035883579315265646,0.0022870915746728837,0.0,-0.010701420203142575,0.007880798911943376,0.002790447693914677,-0.006340245705099612,-0.003238079157582896,-0.0014792846986595443,-0.005599122137551871,-0.01056592160926162,-0.006959398799658789,0.007330420056729903,-0.002785930648152135,-0.012093183628925863,-0.008696989203103578,0.0001983628951995886,0.0029576136614073434,0.0036993133253988564,0.005647098753784663,-0.00485138924756412,0.0060418090646194855,0.0073847686131160994,0.006645820046949913,0.0,-0.017098301886245615,0.0038267063397632306,0.005843377364876057,-0.003227638301655289,-0.0003331841503978472,0.009189045668607454,0.00753338217257804,0.005451835661624882
2018-06-04,0.005383979540322992,0.006161600413937762,0.0,0.0024037761681270364,-0.006551238696916095,0.008580971064171772,0.00031912565137282023,0.01732545205195235,0.013827158741256174,0.007558518096052902,0.022883164742518503,0.005121448908881998,0.015962275000712234,0.011176198956680539,0.007909621836825087,0.012376552856451895,0.004758535537547903,0.013356426273232858,0.013513500225586839,0.018249690572924804,0.007163381926385437,-0.003733144528504595,0.005560991052816933,0.005631085738394992,-0.001296680476820966,0.002941954052255502,0.00993868972742118,0.005045128477040084,0.006559300123240019,0.014442791959941026,0.0074903507987071904,0.0069996776528737925,0.029280588763366477
2018-06-05,0.005533668682603299,0.0031753939968459655,0.0,-0.0008990682755688484,-0.005317889638711271,-0.008737667508466718,-0.006697495070851933,-0.005587956498695701,-0.002479792005520287,-0.003927208780758584,-0.01565997575033884,-0.003083963691613678,-0.018253064677538844,0.000552367777032492,-0.008781722866886277,-0.02089134527671066,-0.0053281520023897855,-0.00855879170829299,0.006464576492947405,0.0068935971311729904,-0.003852528673315314,-0.004561856449446289,-0.01307191264983909,-0.008302766896589486,0.0008989300922959131,-0.011478063451812237,-0.002830842594827243,0.0013692340904443157,0.0014023128939197882,-0.008870674454558136,0.007434427624724682,-0.006477158695385676,-0.009365229868774527
2018-06-06,-0.0003549967139199195,0.012661092342509894,0.0,-0.004200731964826621,-0.0004278198822865731,0.008118543181495852,0.004495146064239508,-0.008563101049933075,-0.0040395041113034935,-0.0009098035575710872,0.0022727302941998317,-0.0032952337101119777,0.002588834875085322,-0.01518908954687237,0.003958576666868163,-0.0056899385795669,-0.0005950787626201048,0.0,-0.009233090159973867,-0.016278772087417792,0.0035698912906874103,0.011293114992348308,0.0058585024081256876,0.03582554771654434,0.006187049692027324,-0.008515142193402436,0.005137393160407733,-0.000759920172224704,0.004365641894201522,0.0005525730977997689,-0.013167474737581064,0.004134227121640466,-0.0007093010599937832
2018-06-07,0.006748301582310434,-0.002232821931762663,0.0,0.009038979781593959,0.014120821866566935,-0.00046000921733824196,0.0030366322334318685,0.003508847457252884,-0.0036995222360679536,0.024840497190723454,0.013605460223582,0.02226563464661746,-0.008920181823898643,0.008693278903997292,-0.053698860061218046,-0.010332118518855737,0.02075183647276413,-0.00431633849627866,0.012155438744197111,0.0030931511547811485,-0.0014821570194187839,0.013432502904262122,-0.004305029988788678,-0.006954867040951607,0.0032727324803953906,0.007026705519309839,0.018964344430845603,-0.0003038281104835727,0.02148780906081793,0.005852921489356788,0.02214093821428098,0.007125885327706305,0.004612173444653811
2018-06-08,0.01799258719809016,0.003580233798234911,0.0,0.016721356269171705,0.016666571387927043,0.01174035302291343,0.009241475610662686,0.015061676599874119,0.01677636760491219,0.005874577323201846,0.03579423028648887,0.010164328293093439,0.016342742390244247,0.0066720751722846305,0.017063307827110297,0.02328931646051635,0.014240713091498991,0.01387202614294436,0.015212306536820375,0.012642565998958188,0.024047415398623206,0.015011296104186833,0.01169892051457122,0.05016084836900214,0.013147501993169941,0.02623067461747386,0.018743263952198497,0.00593084176312475,0.01766349053083882,0.007575908684520183,0.014918901197581214,-0.003144558410112741,-0.006945119122009569
2018-06-11,0.009357128391654701,0.014715721209188404,0.0,0.022907736644115495,0.013695773421132706,0.004095526217163359,0.006472858199292109,-0.0021195709361624404,-0.005235973954250461,0.0036317273649468795,0.015118735279925133,0.013067736430086851,0.035189970454770236,0.011046902426021132,0.03560283663048169,0.027311265306557253,0.003582915352970728,0.024114938832565658,0.007097734237341724,-0.004872028953908369,0.016331812724281525,0.01746370293444577,0.011312259390730217,0.010634465707569651,0.007025065046824874,0.013220946117641574,0.00453485482527638,0.003930254799812349,0.009230791377299319,0.006973757006254688,0.017526300784407756,0.010409990750217313,-0.0007112981271165664
2018-06-12,-0.006351786853661667,-0.009008926825501251,0.0,0.008613250296521935,0.017195493587022215,0.006344885269776945,-0.00031356485242850507,0.0010619822307209592,0.016011371828570153,0.001858238032075743,0.00921991911339548,0.013156929881606771,0.00225128184865242,-0.006829054011071478,-0.0025429181962244307,0.0039726232448198395,-0.0010613988628692672,0.004008093610599728,0.0058730275880301,0.005048999869535109,9.504537211513231e-05,0.02195757487799921,0.004971443840555478,0.0019618443187134904,0.0123050687654096,-0.0018640934089637629,-0.003740473491470553,-0.002860822931088136,-0.0024233570800911153,0.010496838770052586,-0.0070841182654280965,-0.005619740131672213,-0.002372555318318925
2018-06-13,-0.007774742708503535,0.003991089634915124,0.0,0.010532118565186765,-0.00120746363956159,-0.005179133057107932,-0.010513224179556135,0.006631351098732363,-0.0020894963541530087,-0.003758437201066722,-0.0161630803439492,-0.009357618737763529,0.0022462249631649556,-0.006875459440676357,-0.019546824450988654,0.0009130250854822997,-0.006181635190122714,-0.00033266251034880234,0.012456308787532233,-0.005328213935678283,-0.004373403651187768,0.00015151614560582338,-0.007172988584673634,-0.0014240268889303964,0.007561138804296208,-0.002739043384875184,-0.009969036515386054,-0.004983538433945722,-0.004858614544514084,-0.023131384016131573,-0.014549477467954652,0.003296799757854574,-0.00011890040450790451
2018-06-14,-0.0005288259201796652,-0.0008833730598540868,0.0,0.028450577762941354,0.003425309259420972,-0.004795488187522179,0.003964603523562982,0.006587773741133285,0.012869053644300577,0.004948321896062424,0.01857162480942498,0.004819385149580135,-0.0024653474607899684,0.0,-0.0007704581409879729,0.012619718543857905,-0.008261350703067105,0.009484143667173539,0.005767056078738841,0.007805296509008741,0.010886044201007916,0.009379580507933083,0.006477338056252169,-0.0008912520217556619,-0.001329935324426046,0.00936329940429248,-0.006276988949918572,0.008954200841974513,0.007087257736426045,0.010085473791145105,0.007807781766504984,0.015021102351919113,-0.00356762596122584
2018-06-15,0.01922409547946824,0.017462384154097732,0.0,0.016160055889364422,0.009236905131693618,0.01239087652586357,0.02242942716645957,0.007853183970344402,0.003617956832933311,0.01072557885094394,0.01683009604229646,0.010615759045048856,0.020669705827082607,0.009138646110550042,0.019084350084030532,0.006906856591913035,0.013720137000766686,0.015493753090659812,-0.010703438885818595,-0.013971213155132278,0.005101166997543816,0.017536006235197243,0.010395992072134153,0.006779680165704294,0.02358992847849617,0.012739684081366498,0.018291902927298764,0.006167299505235313,0.007506422957276104,0.020186692774388115,0.011550899047151564,0.014336285820052197,-0.0010741579132995671
2018-06-18,-0.020591842487801548,0.0034760971660512396,0.0,-0.011590406600066272,0.00039802745905026526,-0.012919101070695826,-0.02193738420520619,-0.01454527839871489,-0.0032615213756564954,-0.005354047248478433,-0.022758579202177942,-0.00620127244303581,-0.015408524002391677,-0.021130550973069262,-0.014565472142673008,-0.011929606783969815,-0.026102161904501098,-0.012011117113251757,0.005023216729839186,0.0,-0.007988590620314318,-0.01296217569191671,-0.015678466238415734,-0.006025166591337117,-0.020722999530342512,-0.022593932016887197,-0.019901684879397585,-0.002092902562116139,-0.014901055418063747,-0.026063742860541583,-0.011279397007707082,-0.02507599021421114,-0.008363090137178397
2018-06-19,0.0033569232167975915,-0.0025980863240989693,0.0,0.00981745721941163,0.02307078398957252,0.0011480255402926964,0.010898777275220484,0.00948859590921991,-0.0017653331536210404,0.006401133079005472,0.02046582288513954,-0.013053048307911541,0.005589292469789342,0.0011212901511887807,0.0031672666586075593,0.004980299432632673,0.01588245558895207,0.020864251510941623,-0.0007689459393691589,0.02233172002372008,0.001894738990680267,0.009103254419351225,0.003982023891741848,-0.003743966551994493,0.005503858871316325,0.010121135866463016,0.0064610800466817775,0.002247059374996363,0.004963259906150208,0.004041405728177017,-0.0028169749441434577,0.007170751051730706,0.007349335594007078
2018-06-20,-0.0007045143476600568,0.0021706967625221285,0.0,0.004591074253005534,-0.01341366159675561,-0.007798356211022317,-0.00156239698551075,0.003916500386876853,-0.001509525366927278,0.002168345244384362,-0.0006916827522706059,-0.012451562130096683,-0.0024456156705358056,-0.003360327304141042,0.017604258350621516,0.001501951343340302,-0.006742111861132494,0.014483460722215957,0.007310338413334172,0.016571549824286214,0.0005672193928663027,0.007246176175272678,0.010411554364442521,-0.006084469328721864,-0.0014156681908434887,0.011256765856264783,-0.006288607687207626,0.007772936945276143,-0.005879509672083283,-0.0006526518935124903,-0.009463336769221287,0.052468391979514584,0.0
