Date,APD,ALB,AMCR,AVY,BLL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,NEM,NUE,PKG,PPG,SEE,SHW,MOS,VMC,WRK
2011-01-19,-0.006621555046749217,-0.05621517513727026,0.0,-0.01957571216739784,-0.018325559007332126,-0.026213960042683726,-0.062094503777697097,0.0,0.0,-0.022784167198636185,-0.021455010031873334,0.012627609512603444,-0.026365651136871504,-0.029004991474960162,-0.006357909369454351,-0.009962510319029061,-0.012414308214788061,-0.023013736901950965,-0.005715345427122598,-0.019448488809663655,-0.027753207579846784,0.0017596660307774847,-0.004808116192792644,-0.038907402987145234,-0.02154479310470503,-0.10485495772063014,-0.005664537382470081,0.0
2011-01-20,-0.014122694176257666,-0.006637388059027138,0.0,-0.003849192580954286,-0.006318039841848533,-0.04564556799022845,-0.0309619441029374,0.0,0.0,-0.025021241951153184,-0.016824138850883297,-0.0024134757993917733,-0.013670542996394475,-0.03699169097359356,-0.02417359862206725,0.0,-0.011920545457454246,-0.006729951860345751,-0.0017965444883459858,0.004507840425097109,0.018954128913204915,-0.022839133447958182,-0.017272756206691664,-0.0007787692897969212,-0.014679427251323762,-0.04569880597039677,0.0069357958886511195,0.0
2011-01-21,-0.008594864499241406,0.01441888208374964,0.0,0.0019325595451336053,0.004913102777449385,-0.0004910475839283723,-0.018626469152168923,0.0,0.0,0.005832589136274269,-0.00011016941364494492,0.010886916406540159,0.004487750995358475,-0.022542966437352097,0.01675755099921372,-0.0003593962443844134,-0.001535283890873651,-0.01044603531022048,0.002159298664265785,0.0023337411069359604,-0.0015688154773011442,0.020855865734492607,0.009709988563119776,-0.008570217683635417,0.004884654381675402,0.007293078401803044,-0.0034444652155849464,0.0
2011-01-24,-0.00011584550467780286,0.0001734782923303868,0.0,0.009399289935742905,0.009922233562105864,0.00024536958353782445,-0.007727016184458035,0.0,0.0,0.01449691827265931,0.014132671499993199,0.004587123464724119,0.009986965418288696,0.000645564806177612,0.03224654536923466,0.012583223833512402,0.004393550672088242,0.017118345589020922,0.016640842728082195,-0.01199864508107995,0.011672019440408965,0.017611834176640695,0.014120799958445618,0.054224147582547344,0.012273607852033352,0.03866155773530866,0.03727509889814251,0.0
2011-01-25,0.0020809515712818527,-0.012132021599093545,0.0,0.003104037666765924,-0.002562834424576832,-0.00785055998023454,-0.011642593196292683,0.0,0.0,0.00828784697400331,-0.01654862328030071,-0.007742619832217135,0.0,-0.018806774906133694,-0.006247760581361783,0.009053393264517817,-0.002187011657892035,0.0014025814133080683,-0.004474682532755625,0.012869317228264565,-0.0028840791928731457,-0.03357530117517027,0.003240643157733425,-0.0003728821281737682,0.03349374622500845,-0.004209440421067412,0.004997366903129574,0.0
2011-01-26,0.0027685902869478696,0.0019299531689422889,0.0,0.007617295100239785,0.023126402153728076,0.0143420767530964,0.029296753534820308,0.0,0.0,0.0008506721281316132,0.03941090764118971,0.00940373534244121,-0.0061145712617515224,0.03654980411617803,0.010129023575623952,0.010028026257081768,0.002740297523611712,0.008402965406050011,-0.0016560524245817776,0.020937728134064137,0.03471287258176603,0.022564146309323352,0.014476794297744844,0.015660113704120127,-0.014171395108026563,0.040945945623970914,0.019180778801337395,0.0
2011-01-27,-0.006672453227979491,-0.0040273209026865375,0.0,-0.004724561573985486,0.009627409253476271,0.0021938997159911544,-0.0059454458323529025,0.0,0.0,0.007363192168577504,-0.010863811777381382,-0.009910470420525064,0.0017014514183575358,-0.02411163354540602,0.008990699909964928,-0.0048772990187258,0.004590243125324411,0.0055557826863998905,0.003672851537241728,-0.029447906026884407,-0.023655651831605895,0.00980737607600024,-0.010260509209295443,-0.002202700863096374,0.00977951229601337,-0.0017764103418622668,0.0027881538829088726,0.0
2011-01-28,-0.006601890481474637,-0.022855377993362902,0.0,-0.017564859838534064,-0.019900484851261058,-0.018243855757366645,0.001644925673311981,0.0,0.0,-0.014337899708375956,-0.010983023733310393,-0.013814310720071998,-0.019733463421122366,-0.01383997545816995,-0.025360022195135556,-0.017678772111282104,-0.011315184417443058,-0.03701653677994188,-0.02856819825417356,-0.006682262263863592,-0.006607979470248271,-0.028095817099632825,-0.008221684016460507,-0.019867486001780454,-0.014468997238740955,0.014109198420054092,-0.033364154855235806,0.0
2011-01-31,0.017255733931916595,0.010435616432860062,0.0,0.01691250481237061,0.0029610784121951728,0.027998022514651888,0.007911421920851813,0.0,0.0,0.011979555966509015,0.010996236119571456,0.008729180542540016,0.01399826152446737,0.024300610335773687,0.015471091097160272,0.016571721406200446,0.023879989411828673,0.03098081765134575,0.014704590202643919,0.0012728643303592246,0.017959879455724304,0.008208543863129192,0.012615560139824566,0.0018766843611028872,0.0031967183566972146,0.015793652489449528,0.020134388585634877,0.0
2011-02-01,0.027162855627375526,0.028133833788268392,0.0,-0.006890302606988419,0.019260456273295423,0.038563787861970455,0.02488173838140706,0.0,0.0,0.024802923114681796,-0.014968924969793629,0.018716295427396723,0.03996846107837815,0.048919817542292465,0.023892181581852467,0.027169130727656254,0.02407588711208919,0.025041662518925367,0.0039517572108487276,0.026148463567809754,0.028098333292555955,0.006371540345269322,0.020526777146080866,0.04683416303406562,-0.0007079286097207982,0.035683560209190945,0.01315761185045039,0.0
2011-02-02,-0.006471732517357998,-0.0017318133911402578,0.0,-0.016507157401637884,0.009793385740829441,0.020190183154235042,0.04761576336138207,0.0,0.0,0.007700630620218751,0.0014209754656386853,-0.011260312568325603,0.002022595499983515,-0.013588311450762447,-0.006763723013294087,0.006825918529451691,-0.002728718017700693,-0.007871754721505586,0.004652464925363198,-0.015218615147507664,0.013135477069985635,0.01090424087749775,-0.009998709408821194,-0.013958564106300808,-0.009920633326288897,-0.0079874614618336,-0.0062615646298961325,0.0
2011-02-03,-0.005053669341758105,-0.0022553946402866787,0.0,-0.047676962952251656,0.010107688659976244,-0.021382876395375616,-0.01910471529735458,0.0,0.0,0.002728958029334816,-0.004148259378723984,0.0029968251405632085,0.0027757895910851538,0.011197958294977939,-0.003745560470540643,-0.002033939654116801,-0.0021053052425406005,-0.011764646664208622,0.02362842734367443,0.03018881594762335,0.008155866560414227,0.0006952897520651202,0.005284360728603277,0.02286766194676315,0.0013116503034173999,-0.002283407000534421,0.012135221117385742,0.0
2011-02-04,0.00022557852575588733,0.005738204222962784,0.0,-0.00945080524803421,-0.00311023309257652,-0.0020921133854436835,0.003093517122112255,0.0,0.0,0.007349280615354115,0.005371507447378576,0.0015935994118039254,0.009184567665037058,-0.002285041850982661,-0.0013667534766821365,0.0005092843725498231,0.004429635468183424,0.0013844220008585317,-0.0024358590316394535,-0.006279576106535512,-0.004978474682254652,-0.0073013850577898776,0.002920553635984202,-0.00035501871729959333,0.0020256379523477808,-0.005902412320464623,-0.009683814323106499,0.0
2011-02-07,0.007222692691339017,-0.0070886128265091886,0.0,0.010830333253564417,-0.0033910236364148583,0.0074540465278676304,0.025024621579099016,0.0,0.0,0.01648170744824573,0.006324169355089726,0.003579638399831664,0.01084665257749462,-0.020084556128133868,0.004106539069429038,0.007639244022703329,-0.0015749864661942503,-0.017970969420513794,0.030464997774201308,0.003159589154935416,0.00041714740339293677,0.006655170359092022,0.002795919627131216,0.005679977673386238,-0.0016646157672874917,0.014782645450128085,0.03864954259138287,0.0
2011-02-08,0.0033613268898442517,0.002437594921875341,0.0,0.004846954240423695,0.001088872293290688,0.02335220181158104,0.0016411760993280122,0.0,0.0,0.008506112407019373,0.009319100790366353,-0.0007924399380907499,0.017513688046230547,0.0003595383691123999,0.011929354130284064,-0.009265606830910156,0.0009467594650482969,-0.001125617216523378,0.022907137279643663,0.01959750560514184,-0.007709999723679251,0.004870915526093977,0.007433589468146984,0.005647657127797023,0.0023819297439096054,0.0035820652637179595,0.003362304369165292,0.0
2011-02-09,-0.011836872421391531,-0.006079207488194127,0.0,0.01802484601540355,0.003398503204047554,-0.021689766351332795,0.037891709162997333,0.0,0.0,-0.012651600129485852,-0.014385713246179765,-0.012494965335619557,-0.014181724588277156,-0.03145208872276506,-0.0016840496029496554,-0.006121452753112155,-0.0043075636613174595,0.010146508098946683,-0.02779918325824071,-0.00669316515818863,-0.011969963921498739,0.0034631140983119035,-0.002766871231715151,-0.0010529887918063752,0.0034451767071417283,0.005591678758376961,-0.015192285180000376,0.0
2011-02-10,0.0013559802647633568,-0.000699301080837933,0.0,-0.008478613990184236,0.004471947016291944,0.008544845645068966,-0.007589790985861655,0.0,0.0,0.017885960193652517,0.00588175039389216,0.00964041815344907,0.0014752598806284656,-0.0050102597841547025,-0.008434733824942309,-0.062446529444797116,0.008019160256398816,0.025390276421258795,0.007261647017634765,-0.01554925543699115,0.005101329163996526,-0.009662115524833426,0.011908832673165115,-0.008432869805591658,0.010419165125551855,0.016564125370199134,0.00045388382975564134,0.0
2011-02-11,0.00507868218978369,0.0031480430397643477,0.0,0.013078420502596222,-0.0010792962146441987,0.002976928699992998,-0.00019919203479357162,0.0,0.0,0.006556453601119561,0.010503503510700174,-0.014322679546870387,0.0017187251099732848,-0.0018649255995265568,0.004798803751745462,0.030109505693486804,0.015387951510269282,0.008707301575041626,0.0086742685462875,-0.0017548592222362824,0.010996176844501715,0.013588549222096624,0.009826201338717144,0.006024026054594955,0.005741835545745921,0.02793319825888041,0.008390157050155667,0.0
2011-02-14,0.010891366801844882,0.004532886226025212,0.0,0.003227395885134987,-0.0022958048716251733,0.004109714296000488,0.009578294522575082,0.0,0.0,0.0028660782384475336,0.0038574003256250933,-0.002018130612480351,0.0,0.04895348395052346,0.014996700028385046,-0.014880314843772724,-0.002165282941387958,0.008902175768364273,0.014071709839606594,0.005449843422447698,0.008366187017024851,0.0020628685236847577,0.00124452454256474,0.004578943964841153,-0.006408406164237768,0.00837860740351859,-0.00022504384618105,0.0
2011-02-15,0.0021101938791019403,0.0026031683078500123,0.0,0.0024747593489409248,-0.0020303505719663217,-0.01591626547847602,-0.05191723322436381,0.0,0.0,-0.013769803809421832,-0.021562548230568246,-0.003235365622193398,-0.018384465162516683,-0.02654083119150985,0.009402468545048892,0.004675094281890058,0.0007234891080740713,0.0021392126471186934,-0.014316886645405758,0.014862928062943315,0.0026963411975629015,0.010634732157913662,-0.0015821937427348276,-0.0024543897940979553,-0.0085598279458029,-0.0464855461574718,-0.015744432925668295,0.0
2011-02-16,0.0486591047793028,0.013674999361165341,0.0,0.010861330612115472,-0.0009488537162050115,0.009704441849426093,0.006532051088861124,0.0,0.0,0.008956811841113854,0.023456200432198537,0.009129446472062153,0.01623157063464875,0.014272741346262885,-0.0016635104533215817,0.016824866562134888,0.014144097317618343,0.001601006552337303,0.023351723966395843,-0.0012060374326609002,0.0053786112902858285,0.0274949864633649,0.016619329658102977,-0.0042177179454434555,0.00023637798912545804,0.01589720847528442,0.03793423836863741,0.0
2011-02-17,-0.007081793854421536,0.008367446893695396,0.0,0.003174650499173648,0.001899866929553573,0.029061395470611373,0.02050555694905354,0.0,0.0,0.012010562784864343,0.026223460237139617,-0.05267390361042101,0.004669020405750457,-0.0034278033560513066,0.009330130355094557,0.005104675429977945,0.000916686889108842,0.027969898255080006,0.005350314463098194,0.017077770793664238,0.0057614694919785325,-0.002642765849989459,0.008455367782555179,-0.0007060373451488466,0.006503786081612173,0.005563974051644438,0.0343460819154473,0.0
2011-02-18,0.010858018135179615,0.005080482832798827,0.0,0.00048684400777343484,0.002710069283334615,-0.0177895157014043,-0.06724868343680657,0.0,0.0,-0.005676142286559993,-0.008933311140050249,0.047325883706178073,-0.007582089238929446,-0.04145520809137815,-0.04192808177930085,0.004378291769252751,0.007830992117266788,-0.01658468777915667,0.0006515258664576695,-0.007802054204689601,-0.0028641793634610613,-0.007949978532551638,0.007713863679190913,-0.0024728365208659397,-0.0010572772084525006,-0.04299691535081329,-0.005321493623579143,0.0
2011-02-22,-0.03296143984914024,-0.03740524923306665,0.0,-0.027493890888258377,-0.031891747065854736,-0.06588189332628258,-0.04257612738008265,0.0,0.0,-0.03580694035357179,-0.05135716976563964,-0.024316060920238525,-0.044608922120369265,-0.04853660739557597,-0.05237746990008452,-0.019354909837947964,-0.01261471709719253,-0.05559906117885216,-0.04069914440016986,-0.005811790367001524,-0.028723957813757472,-0.03238699209847362,-0.034169405556139676,-0.01735139838336941,-0.011525736871615955,-0.03456998478442941,-0.05392672510834451,0.0
2011-02-23,-0.010236203100144281,-0.007001763965822305,0.0,-0.01851389449663776,0.001954355729096635,-0.015753512334578335,0.01848487232399698,0.0,0.0,-0.03067801544363702,-0.00994371541747785,-0.003322894918425745,-0.02192693457180417,0.012504906369494417,-0.009454630306675482,-0.005689851744766661,-0.008585331441905875,0.02232095592228811,-0.018214785822813995,0.016334137267796978,-0.00950577860384183,-0.006211303656199374,-0.005857676375481069,-0.0007203850547367052,-0.012367713558051219,0.01447283157191781,-0.012511367093593573,0.0
2011-02-24,-0.00033001396226672863,-0.012515329108360285,0.0,-0.002803975446736384,0.0030646863025753923,-0.020684633333156843,-0.003124146451913279,0.0,0.0,-0.014714435752355981,0.004129017503508692,-0.01041884511854807,-0.008571816047793002,0.016663571514403452,0.011013026647501478,0.00017891369127043255,0.004742179035047256,0.0016380698589406606,0.0029959406853059534,-0.07359161118843605,0.0006396894711304668,0.001735837286038766,-0.006932708626323669,-0.018392075132035335,-0.018511413291756984,0.010945621867653355,-0.002533995731841765,0.0
2011-02-25,0.006163347581025436,0.021777924087355238,0.0,0.0061350175718792865,0.006692808808156814,0.03143070164065764,0.0449184620921117,0.0,0.0,0.023386848196292886,0.01522567810038944,0.01558215320172085,0.011439194924359741,0.0113766365594421,0.019607931754587193,0.01787977321925016,0.008618998692547342,0.04005414362454873,0.016620866852152583,-0.0054782563066331225,0.0,0.007972476096917314,0.017219656271128647,0.008450159169846039,0.007149689086541455,0.03321143474481514,0.0385680177167913,0.0
2011-02-28,0.00634395193718662,0.005590429185234891,0.0,0.020710574659686287,0.0,0.010482644832437327,0.008854489588733694,0.0,0.0,0.023128037054559902,0.02255034946191059,0.008501105188043478,0.018411329750820382,0.00953318781020207,-0.01068377520642727,0.0003510706921139306,0.010986860230194795,-0.002357710456837081,0.0088552303331082,0.014873154119708465,0.022165456396756378,-0.009972471668380334,0.010865610657114111,0.0025498957609566553,0.005140907526368643,0.010832932241372717,0.01956837508743825,0.0
2011-03-01,-0.022825563670348492,-0.02119510916665146,0.0,-0.003506609291634266,-0.013295839460053416,-0.015198739487034207,-0.030506653773399672,0.0,0.0,-0.02744891753305334,-0.024408434290309478,-0.0032895955388346776,-0.018078480877981917,-0.02511817110218384,-0.038157006509579205,-0.011589103925517819,-0.016099935147598332,-0.026785678852069172,-0.029371977519910164,0.014836158331027471,-0.028148466045600395,-0.025703532164229603,-0.007241354193548655,-0.024345815955839734,-0.02045793951450048,-0.010367204188459711,-0.048418126967363806,0.0
2011-03-02,0.005784458639870316,-0.005679890904804807,0.0,0.01860197357871818,0.005333807269704005,0.0034292821937749185,-0.01379870832397978,0.0,0.0,0.01328192694337571,0.037199120919272355,-0.003712810648952236,0.012887778122061544,0.006974210150542115,0.0003743106927811546,0.004974259012814342,0.002045302862154541,0.02725278879053228,-0.0015072194877425726,-0.024246420584684403,0.0051492625653084545,0.003921512185500298,0.003077003095262709,0.007485092015433681,-0.007707935732639726,-0.006238167104750114,0.005729665746275536,0.0
