Date,APA,BKR,COG,CVX,CXO,COP,DVN,FANG,EOG,XOM,HAL,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB
2018-09-13,-0.013073534636642625,-0.0037038110202897156,0.00045335366490628637,0.004404620298240403,0.011554166368538787,0.008058759163006579,-0.02364455766742335,-0.014106689349379531,-0.0027363515376446212,-0.009743651046565938,0.007603440210920187,0.002766384831627944,0.01953278702991379,0.0077091071771939745,0.005350253595286958,-0.0013065509338868742,-0.009843460948222416,-0.0034175948000646494,0.011882730489351623,0.013054738151004663,0.007667591565214238,0.0011765844891507005,0.0032884133882558064,-0.010333311240331433,0.004470881735802346,-0.007044642971488879
2018-09-14,0.020655800855703177,-0.02230484778874875,-0.006796506420750137,0.009286443141101719,-0.005076517833462191,0.013094502002626518,-0.02959890891921313,0.024577114421261648,0.01028973017881385,0.007288432805405698,0.005204305881004956,0.01569497809937004,-0.02276815187819603,-0.013114519610676889,0.010159728887746411,0.0029731567605983944,0.0009036289244190865,0.0075445604053863136,0.012265163133463597,0.006519082176452917,0.005131878980229931,0.001527928544333701,0.0034415684354771603,0.014819840143101892,0.0025677856803592025,-0.0035473887219191758
2018-09-17,0.007039140519075948,0.0015842867990725207,-0.015967185436484455,0.0011074512171329598,0.003685258405972558,0.010068160076972532,-0.021678779415281735,0.007886354265178142,-0.0023765174906410502,0.005909406692240715,0.0020710075009076068,0.011513498672791611,-0.020883517675945762,0.00609047504695015,-0.0004789663813973277,-0.006165640638929104,-0.004288908588183538,0.011912927508547222,0.0002578246377926696,0.02379889003305946,-0.006954253169582647,0.003989903740632794,-0.00424627752608242,-0.007633637553228545,-0.01425764566589538,0.005339987245161604
2018-09-18,0.010484729515727764,0.02024680724021577,0.006490491000137322,0.005276082667935222,0.013556093684329307,0.010775946504476108,0.013398762260281138,0.016790164813766273,0.01624980911376972,0.002637607923604568,0.0116247256461679,0.026209208464043066,0.008705571949183089,-0.0027515031049604177,0.03018672570365144,0.0017897197022687106,0.009975037388614272,0.019508882115927717,0.016494879043327915,0.017213444453210824,0.004343720975579668,0.01566233132801531,0.00032792918049384667,0.0334447443082595,-0.0011259488869849177,-0.005311623244783292
2018-09-19,0.01167338083771674,0.019224751551309982,0.02533388231368794,0.011682079687497904,0.010588852125266612,0.006529444004363727,0.013729544369652125,0.03070153719283053,0.0060275685543924595,0.011957346828122217,0.022982599118509306,0.01313487883995812,-0.05782507871777742,0.00772618463049346,0.012093289170418187,-0.040847951317935616,-0.002244497422139391,0.01550651138926229,0.006338632101016817,0.005496037659344477,-0.03477508770482862,0.0012084216188634755,0.0039351656533579416,0.0012945605623024825,-0.048816468369090815,0.0035600174878052115
2018-09-20,-0.024145447738396553,-0.012473390355696057,0.028751191512794483,-0.000753037770432563,-0.014751642666851916,-0.002250562559738767,0.006019752669383038,-0.01446570611841791,-0.00798867252730373,0.002245105377476575,0.008237715188902373,-0.0005761201459275611,0.006717639886025806,-0.012048070224526586,-0.009650896719222035,0.017258481300771233,-0.034870671545910725,-0.01656919658361966,-0.0018894620236782345,-0.01308975687726921,0.008869857313851481,-0.014999962513868703,0.005552766544737242,0.008403343379330463,0.007110413749434441,0.0021284176938531907
2018-09-21,0.006349983011735949,0.013555182336026927,0.01353697781414076,0.014319199086781476,-0.0003498605276938127,0.012208062374300166,0.010969920488221208,0.014441123268948752,0.002097144470962764,0.004126366277803273,0.007922751541162398,0.016287150814077167,0.014255232027036824,0.0011086524562395894,0.014385152491519726,0.017575946907644635,0.005827511087298953,0.006607123278649096,0.00466983229065332,0.007287613855937014,0.012054742607672475,0.006593212101204005,-0.007146383832449255,0.0,0.015930344466351887,-0.013097391624181998
2018-09-24,0.03307238892717912,-0.0018236368929688274,-0.0004307206611178227,0.012300852392183481,0.029325534518956253,0.010225654591851763,0.024660822758552747,0.03352802632695173,0.037920604455836227,0.016789969609847022,0.008597410040185327,0.021699058596005294,0.04052026835964129,-0.009413350571968016,0.021957838837235677,0.029027291608448635,0.008111157404461888,0.014440457349413682,0.014447156421507179,-0.017942379628277272,0.01612046154232405,0.013505551857283304,0.007688599978158628,0.01794874414040648,0.02423396875447481,-0.011477754284723973
2018-09-25,0.006318127511842242,0.019183917892913627,0.0017242218684672128,0.00611654003957951,0.026381869150542636,0.013625607887704172,-0.0033694165484039473,0.012418795892300993,0.013307518190123435,-0.0011547852791622404,0.007306434874729817,-0.005552444962713343,0.01681289229271976,-0.0005589741734139952,0.006714527495130351,-0.008625810895206532,-0.0013792582874997406,0.008411481723421765,0.0069349531924112195,0.008250999738006248,0.012515184801779933,0.014469688648162338,0.015097347101424852,0.024559141256178973,0.015657472813000117,-0.010885358664104117
2018-09-26,-0.011510917679085186,0.01045714393266639,-0.03356287926657875,-0.011510166860674964,-0.00284853139003316,-0.01062609970353312,-0.04177728142538495,-0.023641155923407986,-0.0026264238886133384,-0.008323790877674875,-0.0067698363479117285,-0.016750451063627936,0.005087818835226576,-0.015100500624558144,-0.0022233055726472717,-0.0061140722604382525,-0.010589364071250329,-0.0022457226129013463,-0.0036895403659950032,-0.00029229787469253754,-0.008617647060940703,-0.01905524767152389,-0.02638728824986647,-0.009834091401876521,-0.0020555034130552707,-0.005869361746882795
2018-09-27,0.004234609371530862,0.00029567144026776404,0.022706972695444305,0.004263937790293548,0.0061122058589779815,0.0031056254222292523,-0.0075604873008269236,0.020787310622526034,0.013486510309404842,-0.000116443465158933,-0.011927963972905853,0.01618386030393526,-0.018982224218699884,-0.0028393706657903195,0.012923367383140816,-0.01762683872817672,0.0013961256230177188,0.008038617313559593,0.0019749508388999804,-0.0033621760701263437,-0.008868201050701852,-0.01058454789151353,0.004763413897439062,-0.02948466931444793,-0.010556018009632129,0.005904014544000358
2018-09-28,0.005060120722810035,0.0,-0.01959071317336536,-0.0015514069275135434,0.008650125245794449,-0.001548005186852608,0.014220235954998994,0.008429068059223166,0.004488169273908049,-0.008744304352941268,-0.0014782274616262914,0.0,0.0018633702892429937,0.009681138903087527,0.02419710563252342,-0.03697017675993641,0.000929332829892271,-0.005103670817301453,0.012320135052854786,-0.00571994322547098,-0.001417363260379445,0.012732638510397853,-0.004086980279511709,-0.0006396533680003147,-0.013357656770926707,-0.002567815634067383
2018-10-01,0.01447452966297802,-0.025125671586114673,-0.009769174250845114,0.017255505865953147,0.007135824698498494,0.0321705136273871,0.006509789267697963,0.011909018136944782,0.015050665696994203,0.009291879888733368,0.012829937253897583,0.04205066996635054,-0.0048641775285468425,0.025380890085631824,0.02491412000032822,0.030761533454360723,0.020891293423385582,0.01827512511056706,0.011683144369359466,0.017111655216474286,0.01561393233938202,0.0231356570104706,0.010998119274070017,-0.0012799972906851753,0.0011428013485839106,0.017285686805281975
2018-10-02,0.00392876976145784,-0.02213462909638486,0.02466379268058705,0.002813778217900298,-0.0005850884980369564,-0.020152625202432883,-0.008457594483252784,0.0018276348527259678,0.003938435940202156,0.0075749110704865785,0.01607779704755563,-0.016490045019784794,-0.01437598893505787,-0.005500873418614605,-0.014668795547068236,0.010311820459756094,0.009549786833621843,-0.013853926321177212,-0.0031278467709193736,-0.015518582673960779,0.0018343660099793269,-0.0001683745686558158,0.004870849943787059,-0.006087843695165462,0.01440117081442005,-0.000361559895770025
2018-10-03,0.0067972119329164915,-0.00682175559287812,0.01050318707162079,0.004569523659099017,0.021983968770557638,0.003704475042903832,0.019819305704879664,0.020941109181723316,0.00292312542480877,-0.003585394667705355,0.0021580931555491567,0.008451613091763566,0.04069426374152818,0.008849600052288187,0.0204166059496107,0.03734397450340898,0.0047296819416655644,0.01309071091807179,-0.0050680789870863885,0.008102552144049646,0.03295834721634483,0.030192590905854466,0.011795044894827855,0.00548045316882817,0.038694443876776674,0.011934999925142797
2018-10-04,-0.008183412809439683,0.009990690340706543,0.030316217770718135,-0.002872999421655975,-0.009482660876383608,-0.003690802556943429,-0.01254620285637964,-0.03337610660783452,-0.0011505102806529388,-0.006616381063537458,0.0021529608085470997,-0.01892400015498108,-0.015977589180668716,0.001644685130331558,-0.01125463710945751,-0.012964664037911744,0.015019051786191229,-0.010400252972050716,-0.0032747869881907254,0.0007306451528352742,-0.006499527710665753,-0.013019653813474141,0.0036730558050845907,-0.017954497621415433,-0.02308518937530535,-0.007505451197932778
2018-10-05,-0.010313646168486623,-0.013910380112355791,0.005044132207381979,0.003041429953805519,0.01664092362525782,0.0014051672394641557,-0.002491078248252454,0.008133052071108482,0.006296537412405989,-0.0028044572412558866,0.0026259154987380295,-0.0019289025679937177,-0.014243012129909638,-0.011493951528044444,-0.013068978020616684,-0.008912687465280178,-0.014575935131183937,0.009235621829615015,-0.009491394593135083,0.001898383251154101,0.005692534426691154,0.012142710672845114,0.0023866003124257684,-0.01599748451379268,-0.0009383220934645609,-0.005401442640431853
2018-10-08,0.00041697642318783146,-0.0003134032463651959,0.0184022449248038,-0.0039098100555443605,-0.01162866130312501,-0.001403195515095712,-0.03146846323168562,-0.025449072036452858,-0.009309440647161438,0.009256938413201077,0.00023806804594883602,-0.0183600986351784,-0.02311796112160447,0.00830538460155239,-0.022640083418242196,-0.00769137505637385,-0.006275236363794123,0.008519999246067389,0.004299826205036217,-0.00306084414678498,-0.0019430799756292583,-0.008397881096251725,-0.0009524204203780195,0.0029860588737939953,-0.007941261480975625,0.0025343465855947045
2018-10-09,0.027083247043151237,0.023204819097834006,0.0024641452407854203,0.015860251689905125,0.022827706393584002,0.01430770612614829,0.018824047957841872,0.01693252878333018,0.019410087315004265,0.004412110738274855,0.0030945340483197192,0.020531471629819942,0.015234276093581967,0.01976939218234275,0.002185323401104,-0.0011924448583582326,0.025033889351866456,0.017521880923688782,0.005871636588999474,0.0046784856377626305,-0.003893795770142372,0.03343595075400052,0.002701052716103769,0.02183270434029727,-0.004475884199729663,-0.002166850836595513
2018-10-10,-0.05882338476650406,-0.02175926648515092,-0.01679626043871052,-0.033275428315336586,-0.04251069717613165,-0.05428235715907692,-0.05593530366531452,-0.043291679543771444,-0.04442767451948415,-0.02300309066965034,-0.035595609353337054,-0.07413513459102761,-0.040209779415780744,-0.03069469726187468,-0.07719148732809389,-0.0371300649850419,-0.056765661609489815,-0.03874541685332944,-0.05241406396628545,-0.020518154024253832,-0.03934398904095193,-0.04587051551436372,-0.036285869820869565,-0.016834020567314867,-0.04167385783852262,-0.015562687853014623
2018-10-11,-0.038146586296765816,-0.039473615075144686,-0.03375017544819747,-0.0340129773055472,-0.016975776398647335,-0.030629737800391132,-0.03378020131983006,-0.03596851271765411,-0.03834914058992411,-0.034548165993524615,-0.02189959881148984,-0.025152633218452736,0.0024287049982891773,-0.03222213445980848,-0.05671072644731323,-0.02380632445088171,-0.022626457829566737,-0.008957091577591836,-0.017838822767412,-0.03105031400634095,-0.03175585241589751,-0.04261007206392031,-0.027951341541746055,-0.01778066826367919,-0.0356369485675192,-0.022426532343355454
2018-10-12,0.011203260104777346,0.006197023520804645,0.008193138129532818,-0.0055731057397068184,-0.0008634361959374282,0.018555639439842064,0.016370856458641336,0.011955429267471951,0.004604592927600626,-0.0026960096031580782,-0.0037736638149553636,0.010076283705779288,0.006511226455708563,0.0051663747756260925,0.028056164886054002,0.017147046149331047,0.00023851582350564726,0.020335779481606808,0.005618783202481881,-0.003066563561363145,0.0,0.010951678074836213,0.0035521737570971545,0.009051271792954507,0.01272341728918125,0.003384736585105408
2018-10-15,-0.012408705792687269,-0.005186381417788155,0.022241301372522893,-0.007047602007694609,0.004320911811344308,-0.0075851264927672135,-0.0141960650550228,0.014351384053935767,0.0031920870268395962,-0.006881245130454072,0.005050440409666734,-0.007859686415433886,-0.027230159197245696,0.0017134389239630288,0.015594583957233787,-0.028596412708001506,0.006442364352336805,0.009174265429941375,-0.061330608216386806,-0.0032298449997042455,-0.020555465442308463,-0.001440598715757968,0.0037080620701492872,-0.0006643838640424393,-0.041200936570834124,0.0033733187895852446
2018-10-16,-0.0013461829982019946,0.004887527291865146,0.0,0.004874386632424121,0.01257618352851142,0.007233733594462999,0.026862593346772545,0.022590551141818516,-0.0007356571246048826,0.004701781661797799,0.007035290042584297,0.002437551133867677,0.040364789629426356,0.021664619171846144,0.016314711477708466,0.02930984137643322,0.011142714356477956,-0.0031348211162979256,0.012181678653549577,0.040888840997423515,0.024717860903169075,0.0015580295791834953,0.0021829655918317314,0.005984029793141055,0.0204258407473914,0.006350293357944237
2018-10-17,-0.02763422417869099,-0.0016212739581593638,-0.004184180065075149,-0.001872293578815909,-0.016538022623499238,-0.017886297018727015,-0.02912661850405507,-0.010013842042187027,-0.017340138057595045,0.003694639139537381,-0.012973986371274782,-0.015501647780885253,-0.007284033636454135,0.0016741151588306469,-0.01369227160429276,-0.011490097156249823,-0.018288339538027887,-0.012578529904025748,-0.0027353915616038504,-0.006522479102078482,-0.009830708039962333,-0.019474387239290847,-0.00737263208245853,-0.016853963099067837,-0.020489120204430278,-0.0022271752947283785
2018-10-18,-0.021950019182166547,-0.010717811160223745,-0.008823481989591486,0.0015347241845398152,-0.016617013367176026,0.0015175210040152542,-0.025000017046473477,-0.01968956561746593,-0.01323456010481372,0.004294249498403513,-0.039433774699021984,-0.010342594061732324,0.017520105516778628,-0.0005569847092721236,-0.016275665271119788,-0.004169317599847733,-0.026749561837346003,-0.02229298019044934,-0.013987723304265454,-0.0014920338253051613,0.003125693219550696,-0.013397702589272087,-0.013673265090333175,-0.010756280055134293,-0.0033738104200369268,-0.008556535099516482
2018-10-19,0.00047520976339354704,-0.01707157359192657,0.01610850907849315,0.0057035779709064816,-0.002771095714155347,-0.001377413239395664,-0.004558197943536735,0.0011026878785078686,-0.007422988823101995,0.0014661821492818472,-0.012105266920554025,-0.008578981189554025,-0.07034570786156769,0.002229362084473774,0.005839515235978698,-0.06216694019155855,-0.008588871012432109,-0.04820860315015263,0.003894220153719319,0.013000742246227492,-0.0581929893618327,-0.00667048305636142,0.0006846560657580714,-0.0030580975188552184,-0.10281450393762726,0.0033771986165418433
2018-10-22,-0.019239716375938465,0.0016700780517435732,-0.033792175336576635,-0.007872097773433007,-0.004744478139983799,-0.006069917879161668,-0.0020033066444350434,-0.01998423579501174,-0.012067726667613687,-0.010003602693169023,-0.030367485949549522,-0.00975459909640819,0.025803289068982993,-0.03003321714059548,-0.010159728887746411,0.002841044724356312,-0.00321774819158005,-0.007528933302630381,0.0015240639442066772,-0.011948853857696506,0.0036976230749961037,-0.022544723243376086,-0.028390633151650246,-0.020790753665332784,0.0009701914298549941,-0.01720258379091477
2018-10-23,-0.03657082360408348,-0.03701225253082907,-0.018134615678614963,-0.032505696109081494,-0.03445919996637847,-0.039278102228576084,-0.03269302360560866,-0.043753982195191,-0.044129025175648984,-0.01614298504192513,-0.021978403895082987,-0.023991160683231705,-0.006018355279288734,-0.022935578411590662,-0.04789835657310715,-0.02751939425017791,-0.036007081071460556,-0.03482785254295373,-0.02282499370941571,-0.01612415776382614,-0.03247688379947877,-0.02478225154560365,-0.030276483126021048,-0.019491779600230963,-0.012816336694224106,-0.014459825742335286
2018-10-24,-0.04550020741583305,-0.051592898179927404,-0.06860169741054822,-0.028130510373194695,-0.050571349267054755,-0.05099689597768731,-0.04743542136783874,-0.05213669011015798,-0.04481636361618557,-0.027805685923927403,-0.03848308665607969,-0.05323121376636564,-0.05278700316930285,-0.031103492867712856,-0.05800816437820311,-0.05590231321270411,-0.050747069290219105,-0.0668092905345844,-0.03411645059320334,-0.034294343358507895,-0.04509020244611128,-0.056610935419325714,-0.037756344933622676,-0.03301384519742823,-0.05422207206695251,-0.024710324863550293
2018-10-25,0.004740785033630068,0.005841543457246523,0.010387243327306228,0.012430838575595349,0.012851758591376106,0.035469601577722276,0.0224088968881202,0.011868777000269004,0.009233049361939472,0.00888945935894525,0.01489928845743127,0.014270873415214824,0.03507613271674015,0.0042400065681253984,0.023978253403696748,0.027916657214175133,0.004342078399507621,0.018759649655508692,0.00615559014571887,0.015242004693711397,0.03347322523788332,0.024203380723545775,0.005470761207542418,-0.008076341062386416,0.007959304615978047,-0.009501115768722035
2018-10-26,-0.01992156927161437,-0.006896578860350666,0.07102807072775952,-0.0004481699328702238,-0.008508178881015072,0.006762823708802657,-0.014307452816459842,-0.004201569096205726,-0.005227855534209458,-0.009960397202359195,0.011514191054897926,-0.014917796319922405,-0.018368785653836595,0.0006031391140661757,-0.005322104202290401,-0.015723260338600498,-0.030262202252852366,-0.03570102907810491,-0.010779234789895842,-0.019656447374616692,0.009747280536522407,-0.02571443817402652,-0.007504660486231662,-0.02479646791426926,-0.018196390565905718,-0.027977776262354093
2018-10-29,-0.03236140430756973,-0.02814329586530495,0.0017450265879224158,-0.02331199217693869,-0.03143950790415251,-0.016501329345002147,-0.04323652391242838,-0.04913854725695488,-0.04241737249048061,-0.006191183672734191,-0.0204894378524052,-0.03355698186997791,0.0025810451734178397,-0.007836082235162745,-0.0288923212226202,-0.023671302607007783,-0.021732901122911374,-0.05494937894302776,-0.02135183009690922,-0.0017367205860604473,-0.009351507881897314,-0.043966398947758556,-0.027410127447273447,-0.017836850221773948,0.0185336358422985,-0.011924331773520591
2018-10-30,0.035102022598458626,0.02519745800865958,0.05705592518451108,0.017625942287117446,0.036813754545363064,0.03221979242752515,0.04325377111044015,0.015808342405546627,0.03400628256444893,0.02245314947959587,0.01859371874610516,0.016381889739844446,0.01786003480528664,0.030750229747950053,0.029201021488932666,0.02335269951402341,0.05753338213031345,0.021443208496571886,0.01640084651264795,0.0006326726368652835,0.03593179980314787,0.018870585379285654,0.016909504773816808,0.010819142754178612,0.031128446195772153,0.007074562592018774
2018-10-31,0.010146970062480332,-0.020909615780689172,-0.001648205348635412,0.00721696240344194,0.02460404468262456,0.005466103865776395,0.002475261154323949,0.02257030186601794,-0.0016112080418185792,0.011424073632905207,-0.010838481779871234,0.00560619622257108,0.06607641459712132,0.01551317293891552,0.016595396311157584,0.02398230193417139,-0.008887720906416985,0.003229835149054283,-0.007106003442197695,0.03682632734368063,0.007446529571397242,0.010220923568035056,-0.0193041462728335,0.005351670885802351,0.010987642038050582,0.005371848915945998
2018-11-01,-0.03806504165011482,-0.02997382302266649,0.0049524526988316,-0.004299135679020183,0.03278438153963048,-0.004578065930509911,0.01419743522626149,0.027500762996466754,0.014714378149850882,0.01242475585126579,0.0025952100212029983,0.007665372343725663,-0.0026689016880425687,0.008225563585569473,-0.02001052656005531,0.008942704827059167,-0.007880505376759328,0.05553317735181462,0.01908464317909475,-0.012042780381471663,-0.003112159176546614,0.015685456217330085,0.0068211827875579445,0.00836507801138886,0.015589070256051718,0.05836410400955172
2018-11-02,-0.012366060015180591,0.006952376881964373,0.008213546690044593,0.032023027322416686,-0.018099402939900866,-0.025007101043771796,-0.01765072212706076,-0.009787863087991622,-0.042473831834342834,0.015867052685146765,0.0037387778938999805,-0.025760831403735085,-0.011448341904004233,-0.01748238718456807,-0.021493902950120547,-0.022369209168722315,-0.010955701536833562,0.00842268292710524,-0.0005853449053832005,-0.022281138377640453,-0.034048727711914584,-0.017917030984389015,-0.005032899369269206,-0.0007542217978943055,-0.007350498512354808,-0.0066018393797103725
2018-11-05,0.04563163603868836,0.029919533950760302,0.05865592545350551,0.03669489117380498,0.006451560420609015,0.017541209734148522,0.02540279100797993,0.01460818173973144,0.039081728361703094,-0.0037826081489992225,0.024355423864074854,0.0406388487128484,-0.019551631189208885,0.023724591227211933,0.026359053891876982,0.003885474301920766,0.011631007914528313,0.022399406837889213,0.0240084020190503,0.02270892966998561,0.015250775760458968,0.009394211064889246,0.010894848745797603,0.00679251459642205,-0.007405111403282372,0.005473005851464263
2018-11-06,-0.006386538489083993,0.011545628829419563,-0.005015428956969048,-0.00033627955211856797,-0.004156125531134536,0.006808437719231453,-0.005135880040970875,-0.02258807052707268,0.009215042623069492,0.0042869897719710615,0.0005593766013176626,0.00034128602205929504,0.004755238041004306,0.011008121072174637,-0.019261651808000102,-0.019925373735361074,0.009307278845997802,0.003713365402132629,0.048463129029195695,-0.004065612016005193,0.003581382438466285,0.0016185522260017127,0.002309645214557454,0.0018740590262855683,0.0014263353771175602,0.0007775778267606892
2018-11-07,0.012587195019815756,-0.0040502162655685625,-0.012407984606248035,0.016568550381385494,0.010964039883953225,0.007626125597133493,0.028241624986419245,0.0220516125319421,0.01695685805325109,0.012684555331209602,0.01789208434927203,0.03784512119032657,0.040152795231992444,0.0028655132674482164,0.009820028027741845,0.021208163863580376,-0.017900688466206183,0.04180540997815152,0.005181410262359298,0.005966424072705312,0.022204798057529063,0.08880970145663736,0.004608163291909273,0.0007482963865586001,0.01435136834871975,0.028749046864931183
2018-11-08,-0.04734179436874886,-0.011090442751942708,-0.009422791570257716,-0.01249280127484953,-0.046669344236292654,-0.044552270881532796,-0.03366803821784492,-0.0450504008189313,-0.03939518274928022,-0.01589776807901533,-0.028563547330811234,-0.02710242155292375,-0.035080070778472305,0.0034283737627569533,-0.02485136154520573,-0.030363874378942057,-0.014636770130411092,-0.04474435484107864,-0.014785967070614192,-0.0015607035054984175,-0.04315372642428261,-0.03215634379297749,-0.014143702503664701,-0.02803732225233113,-0.042013145225010984,-0.03512098479834269
2018-11-09,0.02942788298436838,-0.04635516053836708,0.015061359399750618,0.001256663456755458,0.001981644101134883,-0.0026899727716722666,0.00886306022115857,0.028920028211396387,0.006294558761318125,-0.00024730082044888135,-0.011026408883214156,-0.0013507410374994366,-0.015819921492358002,-0.0017082689860704603,-0.011634437485571913,-0.007680849532227696,-0.011771289985531785,-0.014126437546597925,0.012667179427948705,-0.013756513913486645,0.01084434913120158,0.02114882888985825,-0.02287711003674131,-0.013461739643334636,-0.01262679887272633,-0.008610525373720868
2018-11-12,-0.02777792222368114,-0.07330468484349395,-0.00859043714773633,-0.017739069059501178,-0.04893054860997614,-0.02382769447745725,-0.044229007898490824,-0.031796367594704056,-0.04037528848594407,-0.01286021764519718,-0.023442072281229742,-0.02857152253705031,-0.01947437625330828,-0.0034228739716581913,-0.03251114337071359,-0.01905333607148685,-0.031763936791028624,-0.05392161194919709,-0.01889883808103321,-0.011095264329734733,-0.02075392650536112,-0.03441372139309051,-0.018849183087320753,-0.03430792249725345,-0.01838323956429777,-0.01973935767579138
2018-11-13,-0.022468575985091555,0.006768271490849687,0.043324283241760186,-0.017377986987080263,-0.018022214422715566,-0.021799130744964756,-0.02060216455058106,-0.021591153434409094,-0.026962978748616417,-0.022923683008096107,-0.055327670618839586,-0.02610517227596576,-0.04145655186589392,-0.01659970988293924,-0.045770701504722844,-0.026251900809494244,-0.03602828584678963,-0.02032682587600343,-0.01912411230785338,-0.022118969386838994,-0.029384638323341483,-0.026049749192508465,-0.042669405665965776,-0.05006045180125007,-0.027916781858694617,-0.020539702970890916
2018-11-14,0.02497165045639682,-0.02731088771965251,-0.024537620352159006,0.003207703293560904,0.010117616970447774,0.006277502189989237,-0.011650451115789107,0.00797409025247231,-0.00456766624323357,-0.007820466361813883,-0.000619762683350622,0.0010722535280114354,0.017102342525578962,-0.013969801606409149,0.012750435965463769,-0.0051425480624242015,-0.007596482921943926,0.006509466406284803,0.002401872648101211,-0.010490114735331568,0.008438655143311324,0.0025281955073781504,0.00992817733454654,0.017424440608654335,-0.014718148536232656,0.017680980265736945
2018-11-15,0.02408644866179288,0.013495895826276305,-0.007739851455499269,0.020505978773241118,0.0450346260446175,0.016999267260964235,0.002619529908616247,0.03247163905053996,0.035892704319827384,0.010337226695272594,0.006201533136722004,0.021421108479609874,0.020048577936450984,0.013577225947314364,0.028177666179202143,0.02380950052729136,0.025719513399487415,0.03071941749033602,0.0231147033020902,0.016398944847969332,0.006590162479489292,0.02774106050867009,0.005647500431035013,0.007101154910990282,0.011294748469467653,0.010100967194091037
2018-11-16,0.01189495576423516,0.0038659320869747216,0.0039000350764646363,0.018041989413961845,0.028233808635624635,0.013954898320039932,-0.03461807147051077,0.019578096193596073,0.03553512376872492,0.009847754986570756,0.0003081311961656841,0.008039033292821074,0.011729266741431266,0.006406759022662634,0.0023323250543032525,0.0012240091466715342,0.00447773218237657,-0.012941204730055,0.010883271791127358,0.013689690038222846,0.01236495408709648,0.010525603862970856,0.002911701429536784,0.006221471413114132,0.00816614094929391,0.005199862486451101
2018-11-19,-0.02404514797208146,-0.015832205730359372,0.0023310836158987325,0.0030236455848233756,0.004624677961027501,0.004839727620608025,0.00202986804854266,-0.004374031808661583,0.004847943072857186,0.00329285177960581,0.016327734113975145,-0.012482798811986662,-0.023499902323675048,0.008101550090954479,-0.0040720147358861425,-0.03102084046275,-0.02496282984948639,-0.00913785429637759,-0.00027246560034843714,0.0012861864198050466,-0.017700121658838497,0.004409056486997409,0.0018664358158917427,0.005801952188404291,-0.02958516283503332,0.007958687410118959
2018-11-20,-0.05091679929428505,-0.02565228136897224,-0.019767441415919684,-0.02780107212698979,-0.0371144037353518,-0.03687543487270639,-0.0735989009964485,-0.04463574562357464,-0.03169053491946072,-0.028401927492174517,-0.04698385487293122,-0.036867849461293845,-0.04435489090590283,-0.026406351251996307,-0.06678386310908835,-0.016838761192444873,-0.03017382539429092,-0.04931833636752103,-0.04171228326702692,-0.031149704216810736,-0.02486811232108488,-0.03842707604983964,-0.02918641115783549,-0.047383662449522745,-0.025777660076276354,-0.026845481475102018
2018-11-21,0.03922691609471829,0.004908564037412688,0.01937519315676295,0.012661504449040795,0.012250780492245816,0.023285137301920278,0.03972302120302551,0.004598578136955522,0.03556068345894392,0.007665222911687364,0.015585266424124944,0.024243559744730137,0.01029544794841164,0.012382059842489301,0.03013183570568767,0.029730173208885047,0.022941836799883264,0.03247565312442191,0.025319971477409275,0.010772342252795886,0.011994918556441192,0.018658006571122376,0.01577812901841691,0.021193810154323645,0.007505437771862189,0.015415815625441143
2018-11-23,-0.03247303102843491,-0.002664386117003703,-0.0073699795061111795,-0.03376712875436738,-0.06309495489576367,-0.025656891533026305,-0.056782347729492644,-0.039824335218647144,-0.04999998123554905,-0.026688978310816847,-0.0385218083216442,-0.04520364351304906,-0.044938205261619735,-0.03261488139534696,-0.04631336536561392,-0.03138250854041624,-0.028571591713271283,-0.030228673114090054,-0.03121513204277404,-0.030988645617305854,-0.04965310360795361,-0.04410238731714178,-0.02665837791819703,-0.041931299384573295,-0.027399016178865976,-0.019576655128184295
2018-11-26,0.014630165444249998,0.008904802617181184,-0.024228311298520322,0.012147958256867986,0.01433523007026305,0.014106574700716523,0.00817538837826759,0.04223878775744039,0.018272150426581035,0.019737861086454034,0.03583048767844099,-0.010251823076650957,0.05719774423082913,0.00662243656004069,0.03706083813669947,0.039689035027130615,0.018026434411022807,0.028222357819861044,0.011599377266321875,0.007275780938672982,0.03449434657276296,0.020860261036810712,0.0056071558453671955,0.05305024474829856,0.02271835319594051,0.011002463645761962
2018-11-27,-0.008198987165232485,-0.012356564396848402,-0.028434111643172666,0.0020002395858185196,-0.014598537948835921,0.008964525485625652,-0.019166817778947354,0.00484858862270543,-0.005753798771137686,0.0009092426270640441,0.0025158186993761156,0.001883268035642871,-0.004467167991872856,0.0005981372846031174,-0.00800987821492094,-0.006855690789206892,-0.006523699563390606,-0.01720591807995875,-0.01783687021597069,0.003695464129399584,-0.008797633323514686,-0.02076678434925716,-0.009221434219845781,-0.02560879797004434,-0.017136224396510413,0.0072551512262302165
2018-11-28,0.005131001541544888,0.02502231868589755,0.026380953170874744,0.025431800098054236,0.0054372847971808635,0.01639096614607105,0.009770566457778518,-0.0003640911665363511,0.01785184592663125,0.01816997424201694,0.009096590832490259,0.015601540945630932,0.02642504383638733,0.007770559300185331,0.024223542481765836,0.024160587466427907,0.01907448795862332,0.0029177616482645163,0.019170025071772345,0.01288717778118409,0.015011979119910146,0.005301877420047507,0.004545370434537732,0.01551072906886053,0.025700695286950292,0.014005683994382956
